,youtube_id,comment,like_num
10,푸룻,4:48 색역대를 못읽는거 같긴 하네요 유독 안드로이드10버전 픽셀만 색이 좀 어둡네여,24개
11,비참새,"와.. 이거 장난인줄 알았는데 진짜 였네요. ㄷㄷㄷㄷㄷㄷㄷㄷㄷ

좋은 정보 감사합니다.",9개
12,임재균,"방금 다른 영상에서 이 이슈에 대한 댓글 읽고 다음 영상이 바로 이걸로 떠서 엄청 놀람... ㅋㅋㅋㅋ
약간 아이폰 특정 문자 받으면 벽돌되는거랑 비슷한 느낌이네요",4개
13,잇섭이던진설명서들,와 진짜 회사에서 하루종일 일하다가 뻗는 듯,37개
14,MidnightNoon,3:29 중앙 픽셀 보시면 배경화면 색 물 빠진 색이네요,72개
15,BulsoChiyark,싫어하는 친구한테 추천해줄 수 있는 배경화면!,208개
16,3600,킬코드네 엌ㅋㅋ,41개
17,배준호,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 고장내기ㅋㅋㅋㅋ,16개
18,성베드로성당에침입한부처핸섬,1등이 겁나 많으시네요 좋으시겠어요 ㅋ,77개
19,따올,2:37 안전모드로 들어가서 배경을 바꾸면 안전모드를 해제할 수 없다는 말이 있습니다...(전 Try again 눌러서 진짜 그런진 모르겠네요. 루머일수도 있습니다),31개
20,건빵,ㅠㅠ 제발 저 코드 좀 읽어라~~~~~~,45개
21,yoenc,랜섬웨어도 아니고 뭔ㅋㅋㅋㅋ 신기하네요,31개
22,jinyoungpark,하면 안될것같은데 집에 갤탭 s6가 있다ㅋㅋㅋㅋ,6개
23,안녕안녕,기본 배경화면 사용자 1승 적립,31개
24,jaehunyou,"1:23
핸드폰:'그' 노래가 들리네...",2개
25,oh늘,"갤럭시 폴드 사용중인데요, 커버디스플레이, 메인디스플레이 서로 다른배경화면 사용이 가능하잖아요,
그럼 커버디스플레이에 저거 적용시키고 메인디스플레이 키면 어떻게 되나요?",7개
26,잇섭이던진설명서들,방금 친구랑 대판 싸웠는데 꿀팁이라고 알려줄게요,40개
27,플램비즈,???: 엄마 나 핸드폰 고장났어 ㅜㅜ 새폰 사야될것 같아....ㅜㅜ,51개
28,haksooKIM,"두목님 저 배경화면도 씻어 드셔주세요
인트로가 심심합니다",5개
29,Umhahaha,"그냥 공장기본 화면이라...
나랑 상관없네...ㅋㅋㅋ",2개
30,TheStar,와 ㅆ V40 안드10 올라가자마자 이 영상을 보게 되네...,2개
31,숲잘알,아니 미친놈들아 따라하지마 ㅋㅋㅋㅋㅋㅋ다 따라하네 ㅋㅋㅋ,2개
32,디도스,"LG, 픽셀 상관없이 오류가 나는건 원본 (6144x3150)인것 같더라구요
아마 크롭된 채로 올라와있는 걸 쓰신것 같은데, 크롭된 버전은 OneUI 2.x 특정 기기에서만 튕기는것 같고요",2개
33,박민수,왜 죄다 Z플립으로 시연하는거지..?,28개
34,shiwonhanChocoPie,배경이 생각보다 마음에 들어서 정상인거 확인하고 배경화면으로 쓰고 있습니다 ㅋㅋ (안드 10 기반 miui 11 입니다),1개
35,hdsoymilk,구라인줄 알고 걍 무시했던 정보인데...ㄷㄷ진짜였어,12개
36,장서진,두목님 픽셀폰들끼리 비교할때 안드로이드10인 폰의 사진 색만 다른거같은데 그거땜에 먹통 안된걸 수도 있지않나요....?,1개
37,71ph,"이거 했다가 초기화 하고 옴 ㅋㅋㅋㅋㅋㅋ







망할 궁금증 ㅂㄷㅂㄷ",1개
38,,벨벳리뷰존버단 (1/????),47개
39,거노거노,ㅋㅋㅋㅋㅋㅋ 친구테러 ㄱ,1개
40,강태훈,"왜 그걸 플립으로 욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
아나 미치겠네 저거 너무 아깝네 ㅋㅋㅋㅋㅋㅋㅋㅋ",21개
41,AYKGC,1:29 Yeh-A,0개
42,MonstercallK,삼성 모바일 스토어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 난리 나겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
43,이재용,ㅋㅋㅋㅋ이스터에그 임ㅋ,1개
44,화려한조명이나를감싸네,"저도 궁금해서 해봤습니다...
(지금 맛가서 아이패드로 댓글쓰는중)",41개
45,황유선,두목님 상남자네~ z플립으로 그걸 실험하는 그는...,1개
46,babybear,오늘은 뭔 영상일까~ 1일 1KG,19개
47,테크boy청소년IT리뷰,자꾸 아이고 하시는 거보니 마음속으로는 심한 욕을 ...,1개
48,유니버스,구글 프로파일을 해석 못하는 구글제작 OS라니,1개
49,김수현,뭐야 무서워...,1개
50,관우,배경화면이 어쌔씬이였네 한번 친구폰에다가 해야겠다,1개
51,CloudBright,친구 배경화면 바꿔줘야지 ㅎㅎ,1개
52,3c,와 싱기하당..근데 새삼 목소리 진짜 좋으시당,0개
53,팬더자림,"저도 해봤는데 안되네요...ㅠㅠ
안드로이드 10 입니당",1개
54,시공속으로,LG V50S 사용유저인데 해도 아무런 이상이... 참고로 안드10입니다,2개
55,탱탱귤,그렇습니다 오늘도 Z플립은 응급실에 실려갔습니다,2개
56,DreamHGold,음...내용과 관계 없지만 주름이 엄청나네요.,2개
57,ironman,저런 현상일어나면 진짜 열 받아서 그냥 휴대폰 집어 던지고 생각이 든다! 진짜!😖😤,0개
58,ByungsooKim,좋아 폰 바꿀 핑계가 생겼다...!!! ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
59,흔한남매따봉이,일찍왔네요!!,3개
60,,2주 전쯤에 갤탭 처음 사서 배경 바꾸다가 먹통되서 당황했었는데 뭔 이딴 버그가 있어 ㅠㅡ 난 공장 초기화해서 해결했는데,1개
61,익명,싫어하는 친구에게 보내야겠네요ㅋㅋㅋㅋ,0개
62,배그유저,Ios메시지랑 비슷하네ㅋㅋㅋ,0개
63,BulsoChiyark,아까 리니지os 17에 해봤는데 진짜 뻗네요 ㅋㅋㅋㅋㅋ 신기하네요,0개
64,audi145,"ㅋㅋㅋ 저도 집에있는폰 다 저리만ㄷ,ㅁ요 커롬이나 aosp기반에선 케바케더라고요",1개
65,김민성,사진찍은사람 억장 와르르,1개
66,sprint,잠금화면으로 한 디씨인 ㅈ댔는데 ㅋㅋㅋ,0개
67,MinjoonJang,호! 내 구린 🌌탭 S2로 실험해야 🐭! 호!,0개
68,박성민,구라인줄 알고 다운만 했는데 ㄹㅇ이네 ㅋㅋ,0개
69,근육질푸키,2:38 저기능이 몇번모델부터 적용되어있는거임?,0개
70,돼지저금통,제 매인폰 뻗었네욯ㅎㅎㅎ,1개
71,윤준식,재밌기도 하고 무섭기도 하네요...ㅋㅋㅋ,0개
72,왕송희,이런걸 설치해서 찾아낸 사람이 대단한사람 ㅋㅋㅋㅋㅋ케이스로 지문 뚫은 사람도 대단한사람 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
73,탱탱귤,이거 연 끊은 친구한테 잘못보낸 척 해야겠다ㅋㅋㅋㅋㅋ,0개
74,머그컵,오 신기하네요 ㅋㅋㅋㅋㅋㅋㅋ,0개
75,무엇,이건 무슨 버그야ㅋㅋㅋ롤리팝이냐??,0개
76,블베본계,제 A50에 테스트해봤는데 공초돌릴뻔했네요ㅋㅋ,0개
77,맑은삶,3:31 픽셀에서 배경화면으로 지정하면서 자동으로 ICC프로파일을 바꿨네요,15개
78,김도담,아이폰도 문자로 특정 문자 보내면 먹통 됨ㅋㅋㅋㅋ,0개
79,박성호,"??? : 엇 너 폰 잠깐 좀, 내가 해볼게 있어.",0개
80,KimTaeWon,좋은 배경 홈 화면 원망 하면서 잘 사용 하겠습니다 ㅋㅋ,0개
81,공두리공두리,한다는 사람도 있네ㅋㅋ나도 하면 안되나?ㅋㅋ,0개
82,jaehojee,곧 있음 폰 바꾸는데 명분을 만들 수 있겠네요,1개
83,킴탬,오우 마이 갓ㅅ,1개
84,kidolheo,"이 배경화면 삼전역에서 직거래하죠. 
어디소 퍼올수 있나요?",1개
85,JMS,친구가 없어서 다행이다! 하하하하하하......(왜 눈에서 땀이?),0개
86,조성원,최근에 안드로이드10 업데이트 했는데 초기에 계속 재부팅 되다가 지금은 안정적으로 사용이 가능한데 업데이트 한 번 했다고 이런 오류나는게 좋지가 않네요...,0개
87,헬낚,이딴버그는 첨보네ㅋㅋㅋㅋㅋㅋㅋ,0개
88,김공중보건의,ios벽돌만드는 마법의 문양같은 거랑 비슷한 느낌인건가,2개
89,도돌리TV,아이구야 150만원 ㅜㅜ,0개
90,냥집사,ㄷㄷㄷㅈ,0개
91,데이빗David,ㄷㄷㄷㅈ,0개
92,쉬어,어디 도시전설에나 있을법한 얘기가 실제라니 ㅋㅋㅋㅋ,0개
93,이름,Lineage OS 17.1 올리면 먹통됩니다 ㅇㅇ 올리지마세요 ㅋㅋ,0개
94,16욱농TV여러욱농들의비공식채널,어제 글 보고 바로 시도ㅋ,0개
95,쉬프트,"궁금해서 해봤는데 핸드폰이... 하
진짜 화



려한 조명이 나를 감싸네",0개
96,SHS,ios : 흐믓~,0개
97,피그널,그러면 아이폰에 안드로이드 운영체제 바꿔서 하게 되면 똑같은 에러가 생길까요?..,0개
98,hiharu,lg폰은 멀쩡하다네요 ㅋㅋㅋ,0개
99,이랑,3년 묵힌 내 오레오가 빛을 발하는 날,1개
100,옴걸아잉,아 너무 해보고싶다,0개
101,윤승주,내 폰 고장내고 싶은데 안드9에서 되는 거 없을라나ㅋㅋ,0개
102,댁은누구Su,S8과 노트8 유저: 호호호홓,0개
103,fanPDStudio,어우.. 보기만 해도 끔찍하다,12개
104,HirashiOwO,"보니까 구글 커스텀이 들어가지 않은 AOSP에서는 문제가 일어나네요

색역대 문제라는 얘기가 초반에 있었는데 Xperia 1 II 에서도 뻗는 것을 보면 역시 색역대는 아닌가 했는데 덕분에 정확한 원인 알고 갑니다 충성",0개
105,이준우,왜 그걸 z flip 으로해요...,0개
106,무서운곰,이런 경우도 있군요.ㄷㄷㄷ,0개
107,김용성,옛날에 커스텀 롬 보던 System UI 튕기는 버그 여기서 보네,0개
108,,만약 저 배경화면이 맘에 드신분이 있다면 배경화면 설정화면에서 캡처하고 편집 조금 해서 설정하면 되지 않나요?,0개
109,삼엽충,"저 했는데 ..진짜 됨.....
고치는방법...좀.....",0개
110,웰시코기,???: 200만원 날렷다,0개
111,phnbhd510,와.... 진짜구나,0개
112,동완김,와... 친구 없어서 다행이다,3개
113,아힝흥행,제가 제 폰에 해봤는데 계속 깜빡깜빡거리다가 재부팅되고 안전모드로 켜져도 똑같아서 결국 초기화 했습니ㄷ,0개
114,로엘의우당탕탕마크,해보고 싶었으나 아직 약정안끝난폰에 모든 과제들이 폰에 저장되어있어서 '비싼 톰브라운도 저렇게 뻗는군 껄껄' 이라며 웃으며 돌아가겠습니다...ㅋ,0개
115,JB,아이폰이여서 아쉽당.....하하...하하하.....하핳,0개
116,SeongHyukHong,윈도우도 비슷한 버그 있다던데 실험해주세요!!,0개
117,아이소셀브라이트GN1,공기계로 하는중 ㅋㅋ,0개
118,이상욱,친구 v40업데이트하면 해봐야지,0개
119,용띠게임채널,"저는 저걸 해본 사람으로써.. 백업 안해두셨다면..





갤러리의 소중한 영상과 사진들이 날라갑니다... 

저는 백업 했다해도 한달 전게 있더군요 하하 아무튼 아주 소중한 그녀들이 있는 영상과 사진이 날라갑니당",0개
120,돌연사,물론 어렵겠지만 정확히 실험하려면 같은 핸드폰에서 안드로이드 버전을 바꾸어가며 실험하는게 정확하겠네요~ 혹시모르니까 다들 배경화면 조심하시구요 ㅋㅋ,0개
121,HANJUNOH,저 해보고 올께요,1개
122,IXAC,와 저는 S8+여서 업데이트 받을 일이 없어서 다행이네요 ㅋㅋㅋ... ㅓ... 왜 눈물이 나지...,0개
123,이동원,난 이제 10 안올라가니 친구껄로 하겠습니다 훟흫흫흫흫흫 아 친구가 없구나,0개
124,SebastianRemi,ㅎㅎㅎㅎ 아이 꼬셔라 왕따시키는놈 폰 이걸로 해줬다가 벽돌됬네,0개
125,이리디야,어떤 경우에는 윈도우10에서 탐색기 기능도 마비시킬수도 있다고 하더군요,0개
126,remakesomethings,그나저나 왜 One Ui 2.0으로 업그레이드하고 나서 프리징 현상이 늘었을까요..?,0개
127,루룰,이거 휴대폰 엄카 합법적으로 바꾸는 방법으로 쓰자,0개
128,사아아아람,z플립으로 플렉스 하신 언케님 ..,0개
129,samsungLIONS삼성라이온즈,친구 생일때 추천하자,0개
130,뻐뿌,"불행인지 다행인지 제폰은 안드 8이네요.
폰 바꾼 친구한테 배경화면 추천을..",0개
131,NeK,"안드로이드 스튜디오 AVD로 설정하고 재부팅해봤습니다.
뻗었습니다.",0개
132,Qwerty,"역시 언케에도 요게 나오는군요! IOS는 특정문자, 안드로이드는 특정 배경화면.. 안좋은 일이지만 신기하네요.",2개
133,생연,저거 적용하고 먹통됬는데 어쩌다 홈화면까지 들어가져서 재빠르게 다른걸로 바꿨더니 안전모드 안 들어가도 해결은 되더라고요,0개
134,Doc,아무사진에 색상 프로필만 바꿀 수 있는거면 ...,0개
135,aaaa,"평소에 마음에 안드는친구가 있었는데
이게 딱이겠군요 와ㅏ우",0개
136,유원우,"저거 궁금해서 했다가 안전모드도 안먹어서  초기화할뻔했습니다.
정말 하지마세요",0개
137,우람,아 보고만있어도 답답해,0개
138,김태훈,"안드로이드10이 여러모로 문제가 많은것 같아요 전 갤럭시 A60쓰는데 업데이트이후 카카오지도가 먹통되네요 저만 그런게아니라 갤럭시A시리즈는 많은분들이 그런거 같아요~
에휴...",0개
139,김민성,두목님 아이폰7 샌드캐슬프로젝트에서도 테스트 부탁드릴게요,0개
140,손현민,"네이버에 사진 있네요
해보고 싶은데... 무섭다...",0개
141,김혁,쓸데없이 말이 빨라서 조급해보임,0개
142,하리얼,"핸드폰을 바꾸고 싶을 때
좋은 명분을 만들 수 있게되었다
좋은 정보 감사합니다 ㅋㅋㅋㅋㅋ",0개
143,아이소셀브라이트GN1,"삼성은 확인해서 수정 업데이트 한답니다 




이런건 빠르네 ㅋ",0개
144,박찬수,ㅋㅋㅋ,2개
145,Lucas,오늘 IOS13.5.1 배포되었어요.,0개
146,KRHigh,4:28 구글 어시스턴트 호출되신분?,3개
147,MetroVin,오늘 V40이 10으로 업그레이드 됬으니 공초 전에 함 해봐야겠네요,0개
148,야구야구,LG G7으로 해봤는데 아무 이상없어요,0개
149,춉춉춉,핸드폰 엄청 뜨거워지겠다...,0개
150,마법소녀김도연,"친구가 폰새로샀다고 자랑하던데
저 배경화면 예뻐보이니까 저걸로 해줘야겠당",2개
151,고향길,외국발 카더라에 의하면 저 프로파일을 UI가 로드하면서 오버플로우를 일으키는데 안드가 그 해결책으로 앱 리프레쉬만 하면서 일어나는 현상이라고 하네요.,0개
152,김태연,"제가 갤럭시 s8 사용중인데 다운 받아서 사용해도 되나요?
시바꺼 어차피 안드10 지원 안해주는데",0개
153,피프,이거 보기전 트위터보고 했다가 진짜 멘탈나갔었지...... 절대하지마요....,0개
154,TouchID,픽셀 2에다 시전했는데 바로 뻗어버리네요 ㅋㅋ,2개
155,신명식,안드로이드 9 여서 안심,0개
156,조은샘joeunsaem,마치 내가 책만보면 잠드는거랑 같은건가...,0개
157,Yimyj,lg는 멀쩡하네요 ㅎㅎ,0개
158,KoreanPride,빨리 안드로이드11나왔으면ㅠ,0개
159,rcn,저주받은 배경화면ㄷㄷ,0개
