,youtube_id,comment,like_num
10,호냥,언니ㅠㅜㅜ Autumm breeze 제 최애 노랜데 여기서 보니까 너무 반가워요ㅠㅜㅜ 다른 노래들도 전부 조아용❤,8개
11,이하늘,오잉⍤⃝ 효진님 글인줄 모르고 들어왓다가 채널명이 효진님이길래 이름이 같네 이러고 보니까 진짜 효진님ㅋㅋㅋㅋㅋ 노래 넘 조아요,14개
12,짐니jimni,띵곡파티ㅜㅜ 혹시 유라님 목소리 좋아하시는 분들은 유라님이 피쳐링하신 Can I love?-Cosmicboy 도 들어보세요 넘 조아용..,26개
13,삐약삐약구피,깜빡 너무좋아요 언니가 부르는거 듣고싶다ㅜㅜ💕,14개
14,rsd,효진님 추천곡 들으러 딱 유튭 들어왔는데 새로운 리스트들이.......ෆ,3개
15,,와 첫곡부터 취향저격이자너 그리고 잘가라 구름아를 아신다니.. 너무 띵곡인곳,6개
16,김미진,광고없이 어떻게 듣는건가요 ㅠㅠ ? 효진님이 댓글에 남겨주신 시간눌러도 광고 그대로 인걸료 ㅠㅠ,1개
17,존나맛있겠다,이런거 올려주시면 너무 좋아서 오왼오왼 앞뒤앞뒤로 구르고 절할게요 🕺🏻,2개
18,YEoN,"진짜 추천해주시는 곡들마다,,,,, 미쳐",10개
19,riiju,"이거 배속1.5배로 들으면서 방청소하면 세상 행복하겠어요 ,, 둠칫거리며 방청소하러 (총총),, 오늘도 효띵곡 고마워용✨",25개
20,잉힛,"이런 배경영상은 어디서 구하나요,, 시급합니다 참말루ㅠㅠㅠㅠ 댓글 처음 달아봐여.... 아시는분 계신가요 ㅜㅜ",1개
21,1도씨1dossi,"와,, 이거보니까 아주 예전에 효진님 때문에 우효님 노래 알게되서 백번천번 들었던 추억이 새록새록 떠오른다,, ㅠㅡㅠ 그때처럼 좋은 노래들 투성이라 너무 행복해요 효진님💗💗 뭉클,,🥺🥺 메컵도잘하고 노래도 잘부르고 춤도잘추고 몸매도좋고 옷도잘입고 그림도 잘그리고 개그도잘하고 센스도 터지고 선행까지 만땅인 효진님 못하는게 모에오,,🙊 진짜 못잃어유 ㅠㅡㅠ💦 이 새벽에 처음으로 용기내서 고백하고 갑니닷,,✨♥️",3개
22,최유리,"언니,,떼껄룩만큼 좋아요 🌀취.향.저.격🌀",3개
23,만복이manboki,날씨도 좋은데 꿀 귀 챙겨줘서 넘나 고마워요 효진릠 ~~~ 💗💗,1개
24,K수연,잘가라구름아 요즘 빠져있는 노랜데ㅠㅠㅠㅠ 추천해주시니까 뭔가 좋다 ㅎㅎ,1개
25,별,진짜 예전부터 느꼈던 건데 효진님 나랑 음악 취향 너무 잘 맞아... 완전 좋자나요...❤️,0개
26,Ryoojs12,지짜 뮤직 이즈 효진쓰 라이프라고 할만햐댜...곡이 다 좋아...💫,20개
27,이민지,"언니 매번 좋은노래 증말 감사함돠 ,,! 덕분에 제 노래모음들이 다 좋아ㅠㅠㅠㅠㅠ 저번에 인스타그램에서 언니가 멜론에 해두신 노래모음도 한번만 공유 어떻게 안될까유? (´༎ຶོρ༎ຶོ`)⭐️💫💫💜",1개
28,momolm,효진언냐 내 고막 책임져요🔥점점더 호강하네❤️ 낮잠자려고 포근한이불에 누운거 어찌알고😍잠이아니라 노래에 취해브려요🙊,1개
29,박혜림,"언니 영상보면서 나를 보는 기분이 종종 들었어요ㅎㅎ̌̈ㅎ̌̈ㅎ̌̈ 언니룰 보면서 힘든일들을 해쳐나가는 방법들도 배우고 깔깔 웃으며 행복도 얻어요ㅎㅎ 어쩌면 닮은 부분이 많은 사람일지도 ?̊̈! 아  그래서인지 플레이리스트가 엄청 비슷하네용ㅎㅎㅎㅎ앞으로도 좋은 영상, 좋은 플레이리스트 부탁해용💗😊",0개
30,진수현,수익도 없이 좋은 노래 들려주는 언니 소서윗...❤️,3개
31,이이,효진님! 이기온 - 내게 닿는 소리 도 들어보세요! 저만 알고있기 아까운 음악😂 잠자기 전에 듣는 거 추천해요! 요즘 코로나때문에 집에만 있어야하는데 숨은 노래 찾는 재미로 지내봐요~~~ 추천 감사해요♡,1개
32,김수빈,노래 플레이리스트 맛집이 하나 더 생겨써 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 그것도 효진언니.......... 진짜 기분째-져,0개
33,신다,효진쓰 노래 선곡 기가막히네요/..진짜 최고야....울집이 카페가 됐어요 ॱଳ͘,0개
34,유디니,첫곡부터 너무 좋자나여ㅠㅠ 싸랑해요 조효진💜,0개
35,백하연,아 진짜 첫곡부터 ㅣㅁ쳐요 ㅠㅠ,1개
36,소요미S2,언니 채널 아닌줄 알았어요ㅋㅋㅋㅋㅋ,1개
37,MIIGA,헐.... 진짜 하나부터 다 너무 좋아오.. 완전 취저 ㅠㅠ,0개
38,JiminKim,JIDA 노래를 들으시다니ㅠㅠㅠㅠ 진짜 널리 알려주고 싶은ㅠㅠㅠ,0개
39,푸르뎅뎅,진짜 진지하게 음악계정하나 파죠 평생듣게😍,0개
40,임서윤,"노래 너무 좋아요ㅠㅠ 
언니 짱짱❤",1개
41,선바는술을잘마시지,"효진언니 선곡 너무 죠하요,,,",1개
42,오랑지랑,"세상에,,,,너무 멋져,,,🙊",1개
43,스컹,어텀브리즈 음잘알 ㅇㅈ,7개
44,etoilejk,"내가조화해미쳐도는 우효 

역씨효진감성=내감성=우리선생님덜=같은마음 ෆ",1개
45,HyK,고막 호강하네요.. 선곡 짱이에요..❤️ 감사합니다🥰,1개
46,도라지제이,정말 효진님 덕분에 답답한 집에 있을때 큰 힘이 되요 ㅜㅜ 항상 좋은 영상그리고 플레이리스트를 감사해요^^,0개
47,jh,광고도 없도 노래도 너무 좋아요 ㅠㅠㅠㅠ 샤워 하면서 잔잔하게 들어야징 ㅎㅎ 이런 영상 고마워요!😚,0개
48,녹차아이스크림,"아 진짜 좋아요.. 저랑 취향 비슷!
글구 저두 소금이랑 유라 좋아합니다..",0개
49,박혜진,진짜 다좋아요 ㅠㅠ 요즘 들을 노래 없어서 지겨웠는데 다른버전도 해쥬세용 🥰🥰👍,0개
50,김단비,짱이에요!!!,1개
51,tptpals,"진짜 대박이다..  ㄹㅇ 취저여서 누구지 했는데 
조효진님...ㅎㅎ....❤",0개
52,이주미,헉..autumn breeze 진짜 한때 빠졌었던 곡인데ㅎㅎ 역시 효진언니 ~~,0개
53,진서,🦋진짜 사랑해요 진짜 언니 최고🤍,0개
54,율이,언니 진짜 너무 감사해요 이런 노래 영상 올려주셔서 생각이 깊은 밤엔 언니가 올려주신 노래 영상들 보고 잠에 들어요 앞으로도 노래영상 많이 올려주세요ㅠㅠ,0개
55,송멋지리,"처음부터 내 최애곡 ,, 역시 이 언니 뭘 좀 아는 언니 ❤️",0개
56,Soyeon,첫 소절 부터 “깜빡” 하자마자 바로 플레이리스트에 저장 햇어요😭,0개
57,SeoAh서아,첫곡부터 분위기 쩔어여 ㅠㅠ 몽환쓰~_~ 잘들을게요 효진님아🎈,0개
58,채연,분위기에 취한다 잠이 온다.. 나른해,0개
59,loveyoudua,아아악 조선생님 플레이리스트 넘우 좋어요 ㅠㅠㅜㅠㅠㅜ 💕,0개
60,seowon,머야머야 (수군) (수군) 노래 다 좋잖아....!!!,0개
61,JoohyeonMoon,"음악도 음악인데 영상 배경 이미지가 너무 좋아요 ㅠㅠ
효진님만의 갬성....크으 취헌다...b",0개
62,hanlee,하.. 유라 님 너무 좋아.. 역시..☆,0개
63,쪠졔,다띵곡이네욬ㅋㅋㅋ,0개
64,또쟁,노래 너무 좋아요ㅠㅠㅜㅜ🧡🧡,0개
65,예슬이의1000만원모으기,효진띠 때껄룩인줄 알았으요 ㅋㅋㅋ,0개
66,baekjh,좋아하는 노래 많아서 너무조타 ..💕,0개
67,트밀오,또 삭제 될까봐 ㅠㅠ 노래부터 캡쳐하는 센스~~,0개
68,byuljang,"첫곡 미쳤내요 진짜
요즘 진짜 원하던 노래예요 언니 ㅠㅠ",0개
69,감귤이라네,다 좋아요ㅠㅠㅠ 다 다운받았어요ㅜ감사해요🙊💜💜,0개
70,멍멍아니고묭묭,"와 아침달이 있다니 ,,,언니 최고예요ㅠㅠ",0개
71,이수진,💗언니 최고💗,0개
72,꾸구꾸구,나는 이컨텐츠가 계속 되어야된다 생각해요💜 진짜 취저 힐링 그자체,0개
73,우니UNI,효진님 노래 너무 좋아요! 감사해요 🖤,1개
74,GarinM,첫곡부터 미쳤...ㅜ,0개
75,고운여름,와..........영상에 취해쓰........추천곡 싹 다 대박............이제 오~지게 듣습니다잉.........,0개
76,,"하 언니 처음부터 제 띵곡 감사해요,,💗💗",0개
77,정수연,우왕,0개
78,,"노래마다 달라지는 그림까지,,언니 최고✨✨",0개
79,최민,"A little lovin은 언니가 부른걸 하도 많이 들어서 자동으로 언니 목소리가 생각나요,,♡",0개
80,현아,"진짜 좋아요,,,🧡",0개
81,이유진,듣자마자취향저격❤️ 힐링됩니다👍,0개
82,시리,저번 노래모음들도 다 듣고너무 좋아서다 다운 받았는데 오늘도 슬슬 다운 받을 준비 해야겠어요😍😍❤ 고마워요 언니이🎈🎈,0개
83,쥳이judy,헐 autumn breeze 옛날에 들었던 노랜데 까먹고 살았는데 효진님 덕분에 다시 생각났어요 ㅠㅠ 넘 감사해요...,0개
84,하이칭HiQing,"역시..  선곡도👍, 마음씨도👍, 센스도👍 효진👍❤️",0개
85,roedeer,영상에 쓰시는 짤들 너무 갬성저격💓 출처가 궁금해용 ㅎㅎ,0개
86,김챙,키야 효진님 음악취향 나랑 똑같자나..💕🤦‍♀️,0개
87,loloo,언니... 언니 플레이리스트 미친거 아니냐며...,0개
88,SooyouninAustralia호주에있수연,와 진짜 좋아요,0개
89,상은,언니맨첨에올린 플레이리스트는 다시안올라오나욤??ㅠㅠㅠ노래다완전취저엿는데,0개
90,정하늘,열어분 이바다도 정말 좋아요..... 이바다 노래도 들어주세요ㅠㅠ❤️,0개
91,이새롬,"오늘도 효진초이쓰곡을 들으며 잠을 잡니다..✨ (지난번 노래 듣다 잠든 1인... 매주 하나씩 나왔으면 좋겠다,,)",0개
92,정은수,휴...개쩔어....😭,0개
93,앙뭉치,노래도너무좋고 영상도 뭔가 옛날만화갬성 마음이 몽글몽글해요 잘들을게요효진님♡,0개
94,표민경,와 좋아했다가 잊어먹은 노래들 많네요 ㅠㅠ 소름 쫙...,0개
95,율무,헉 첫 노래 부터 완전 취저다 .. 깜 - 빡 ㅜ,0개
96,옥,아니....언니가 이러면 유투브 프리미엄 가입하고 싶어지잖아요ㅠ,0개
97,워너브리브리,언니 언니플레이리스트만 올리는 채널하나파요 ㅠㅠ 넘나감동쓰,0개
98,60Seo,영상도 넘나 찰떡 취양인거슨.... 노래쟁이 효진조의 큰그림이라믄서🧡❤,0개
99,JelinaJ,지다를 알다니...👍,0개
100,미나,이 날 좋은 주말에 창밖보면서 듣기 딱 좋은.. 효진 당신은 사랑❤️,0개
101,다소곳한콩벌레,언니 노래 너무 잘뽑아 변태같아 배운변태,0개
102,47peseszz,언니 정말 ...🤍,0개
103,,"첫곡부터 유라,,,. 역시 배우신 분",0개
104,hjk088,111,0개
105,마지막잎새,꺄 노래 넘 좋아요!!♡,0개
106,소리,와졸라좋다진짜,0개
107,김재희,대박이다 진짜 대박이다,0개
108,aileaile,"효진님하고 음악 취향이 비슷한가봐요 몇곡 겹치는 것도 있고, 새로운 곡은 또 취향저격이네요^^ 다음 추천곡도 너무 기대되네요",0개
109,로또보이,영상이 신기해요.🤩👍👍,1개
110,JennaO,멜론 플레이리스트로도 공유해주시면 감사해요 ㅎㅎ 항상 잘 듣고 있어요!,0개
111,이지원,1!,0개
112,남지은,와 지난번 컨텐츠에 이어서 여성보컬 플레이리스트라뇨~~~ 와우 진짜 조효진님 너무너무 칭찬이에욬ㅋ 이런컨텐츠 굳굳!!! 남성보컬리스트 컨텐츠도 추천해주세용~^^,3개
113,조인영,역시 과제할 때는 효진쓰 뮤직박스지~!!!!~!,0개
114,Sina,우왕 ㅠ 음색진짜 치이네요 ㅠ그나저나 저두 언니채널아닌줄알앗오요 ㅎ근데 구독중이라고되있길래 아 언니채널맞꾸나 했습니당 ㅋㅋ,0개
115,woonluv,이바다님 노래도 한번 들어보세용!,0개
116,mmww,미쳐따리 동갑이지만 언니 사랑해,0개
117,moalayc,"와. 효진님 정말 초기때부터 구독하고 이렇게 큰 유튜버 될 때 까지... 함께 한 기분인데 요즘 올려주시는 노래 너무 저랑 취향 잘 맞아서 기분 좋게 들어왔는데 
제가 너무 좋아서 요즘 한동안 아주 많이 들은 노래가 바로 나오길래 소름돋았는데 오늘도 흥얼거린 제가 정말 사랑하는 노래가 리스트에 있음에 또 놀랐어요 와 나만 아는 노래인줄 알았던 게 이렇게 겹칠 수가 있다니 소름이야 사랑해요.....
제가 너무 좋아서 못 참을 때 그 곡을 인스타에도 올리는데 그런 곡들이 한 영상에 있는 걸 보고 소름이 ㅠ ㅠ 흑흑 당신 취향이즈내취향 미쳤다 ㅠ ㅠ 엉 엉....
초기 때 효진님이 에스나님 노래 커버해서 올리기 전부터 관심 많이 가졌었은데 비슷한 점이 많은 것 같다고 생각했었는데..! 신기해요 ㅎㅎ",0개
118,이나연,오호,0개
119,Hannah,끼햐아아아아아아아아악😝,0개
120,이지혜,이번 플레이리스트 도랐다 저번꺼도 좋았는데 이번엔 대왕취저 ㅠㅠ 자주 올려주세요 효진님 ㅠㅠ,0개
121,실버지,3초 듣고 좋아요 눌렀다.,0개
122,라마,약간 나만 알던 곡 몇개 껴있으니까 좋으면서도 괜히 아쉬운 기분ㄴㅋㅋㅋㅋㅋ 몰랐던 곡도 알게돼서 좋네요 자주올려주세요,0개
123,sunshinyeternal,어텀브리즈 띵곡이져 컁,0개
124,김민주,추천해주신 노래덕에 사무실에서 일하는게 즐겁네용... 감사합니다.,0개
125,안뇽뿌,와 싫어요 하나도 없는거 실화에요?? 처음봤뎌...💖,5개
126,jc,"박소은, 김수영, 웨스턴 카이트 , 비비, 문(MOON), 이바다 노래도 꼭 들어보세요 여러분",0개
127,CaroIchante,❤,0개
128,lol,일레인을 알다니....!,0개
129,하이요,감사해요🧡💜💚💙,1개
130,Lee유니스,집콕하는 일상에... 한줄기 단비 같은 선곡들이네요. 고맙습니다.,0개
131,하이찐스Hizzins,뭐죠?요 갬성~딱 내 취!!!!덕분에 즐건 토욜이 더 즐거워 지네요^^캄솨^^,0개
132,지수,"떼껄룩 다음으로,,여기가 누울자리인가",0개
133,김민지,제일 처음에 올려주신 플레이리스트는 왜 삭제하신건가요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 리스트라도 다시 올려주시면 안되나요 ㅠㅠㅠㅠㅠㅠㅠㅠ,0개
134,후후후후후,언니취향=내취향,0개
135,박치기북치기,고막이 녹았어요..... 안들려뇨..,0개
136,꺄항항,유라는 기리보이랑도 콜라보한 음색 개오지는 가수...,0개
137,융콩,"들을때마다 궁금했었는데 대체 저런 영상들은 어디서구하세요ㅠㅠㅠㅠㅠ???뭔가,,,애니,,그런,,,스멜이,,,",0개
138,윌리스,내고막을 챙기는건 언니야.... 사랑해.....,3개
139,종징,쨔량해욤,0개
140,김현정,이렇게 좋은 노래들은 어떻게 찾는거에요??,0개
141,김나현,꺆,0개
142,최서우,아 진짜 좋아요 💞💞,3개
143,인지용,"깜빡 _유라
깜빡 하는 가로등 속에
우리 둘이 안고 있어요
예쁜 잔에 먹고 싶은 위스키
같이 부르는 노래들까지
아 네 모습이 보여요
난 또 웃으면서 안녕을 해요
아 나는 내게 너무 작아요
굳이 굳이 설명하자면
네 맘을 훔친 걸 수도 있고
이건 내 착각일 수도 있어
아니야 너의 노래 아니야 내 이야기
난 숨고 있지만 찾진 말아줘요
내방 속에 작은 침대 위
한참 동안 키스를 해요
밤새 너로 가득 채운 몸이
겁이 나서 너를 벗어요
아 어려운 게 많아요
알아챌까 눈을 피해요
아 미쳤다고 내게 말해요
깊게 더 깊게 나를 버려요
네 맘을 훔친 걸 수도 있고
이건 내 착각일 수도 있어
아니야 너의 노래 아니야 내 이야기
난 숨고 있지만 찾진 말아줘요",0개
