,youtube_id,comment,like_num
10,박지원,해외배송은 언제 열어주실 계획이신가요?? ㅠㅜ 전제품 구매할 의지가 만빵입니다,13개
11,클레오빡돌아,"제대로 구매욕구 자극한다 ,,, 사러가야지",35개
12,HEJung,애굣살 글리터 더럽게 보이는거 MGRG... 1호 브러쉬 꼭 사야겠당..,21개
13,다람찌DARAMZZI,오늘도 구매욕구를 자극하구갑니닷 흑 ㅜㅜ도구는좋지만 똥손이라 나중에 라뮤끄님의 라뮤끄 성형외과에 나가거나 라뮤끄님에게 화장을 배우고싶네유 흑 ㅜㅜㅜ그래두 항상 이런 옴총나게 도움되구 조은영상 감사해요!!( ᵒ̴̶̷̥́ _ᵒ̴̶̷̣̥̀ ),9개
14,다현,언니 오늘 화장 왤케 이뻐요 고급지고 우아하고ㅠㅠ̑̈ㅠ̑̈ㅠ̑̈,8개
15,숭구리당당,"엥 소리 초반에 끊겨요!
뭐징!",65개
16,,"Lamuqeちゃん❤️💓💓💓💓
髪の毛伸びた!!(´∀`)日本語字幕つけて欲しいです!!",2개
17,맨투비,호잉 눈 충혈되신거.. 안쓰럽고 속상해요ㅠ 많이 피곤하시면 절대 무리하지마시구 쉬엄쉬엄 하세용ㅜㅜ!!,5개
18,소비왕,언니 두구두구 다음에 소리가 안들려요ㅜㅜ,24개
19,휘랑,똥손이라 그 어떤 비싼 파데브러쉬 사용해도 스펀지 무조건 써야하는 ㅠㅠ근데 이거 또 지르러 가봅니다-^-,4개
20,GaheeLee,진짜 핵조아요 여러분 꼭 사세요 핵부드러워서 터치에 예민한사람한테 좋고 발색블랜딩 서툰사람한테도 너무나 좋아요 전 베이스용 좋아서 2개나 샀어요 다른거도 다 하나씩 삿지만 ㅎㅎ 엄청나게 작은거 몇가지는 안샀는데 영상보고 다 지를수있게되겠네요 ㅋㅋㅋ,9개
21,쪼꼬볼,언니 미모에 숨막히지 말라고 초반에 숨쉴틈까지 주는 상냥함💔💔 언니 너무 예뻐서 영상보다가 심장 뽀개졌어요 .. 왜 브러시를 18종 밖에 안낸거예요 180개 사고싶은데 ㅜㅜㅠㅠㅠ (지갑텅텅) 사랑해요 라뮦그❤️❤️,3개
22,hyunee,"언뉘ㅠㅠ 한개만 사려고 맘먹구 어떻게 써야할 지 팁 얻으려구 왔는데ㅠㅠ 다 사고 싶어져써요ㅡㅠㅜㅜㅜ에크멀 날 가져ㅜㅠ
셧업 앤 택 마 머니",0개
23,XXXO,후기 작성기간이 지나서 작성이 안되네요 ㅠㅠ 진짜 13호 브러시 퍼프로 세미 매트 표현했을 때보다 더 얇으면서 이쁘게 잘 돼서 진짜 강추에요! 소량으로 쓱싹해도 결 자국 없어요 ㅠ 사람마다 다를 수도 있겠지만 전 결자국 안 나서 너무 좋았습니다 ㅠㅠ 에크멀 브러시 또 사러 갑니다.. 그럼...,2개
24,봄봄,브러시 18종 파우치에 담아서 파는 세트 있었으면 좋겠어요. 여행갈 때 딱 에크멀 브러시만 가져가면 될 수 있게요!!,2개
25,김희제,헐ㅜㅜ 저번에 브러쉬도 영상 올려달라고 했는데 감사합니당 ☺️☺️ 보고 사러가야겠어용 !!,1개
26,이하리,뮤끄 언니 너무 영업을 잘해서 징짜 너무 사고 싶어요ㅜㅜ૮(꒦ິཅ꒦ິ)ა 디자인들도 너무 예뻐....나중에 꼭 살겁니다₩₩,0개
27,임아기사랑,0:43 부터 잠깐 소리 끊겼어요퓨ㅠㅠㅠ언니 완전 귀여운 두구두구 소리 더 듣고 싶었는뎊퓨ㅠㅠㅠㅜ,0개
28,우얌,세상에... 뮤끄님 영상을 이틀 연속으로 볼 수 있다니ㅜㅠㅡㅜ.. 너무 좋아오요...💕💕 진짜 너무 예뻐요ㅠㅜㅜㅜㅜ헝,0개
29,smilepoiu,"이거다
나의 크리스마스 선물><
결제하러 갈게요오!",2개
30,윤벼리,와ㅏㅏㅏ 언니 너무 예뻐요❣️❣️❣️ 항상 브러시 어떻게 사용하는지 몰라서 퍼프로 대충 뚜들겼는데 이렇게 상냥하고 자세하게 알려주셔서 감사해요😍😍,0개
31,보라해,이쁘다ㅠㅠ,0개
32,뀨밍밍,사고싶은데 품절ㅠㅠㅠㅜ 많이 만들어주세용,0개
33,나나,기다리고 기다린 영상. 얼른 사러가야짓ㅋㅋㅋ,0개
34,coeyunhyi0815,와... 오늘 역대급 미모..,1개
35,칠라쥬,"속눈썹 언제재입고되나요 ㅠㅠㅠ엉엉 아쉽지만 속눈썹빼구 브러쉬마스크퍼프 다 주문했습니다,,♥",1개
36,김미소,장인은 도구를 탓하지 않는다,1개
37,김선주,언니 42초에서 43초 사이에 소리가 끊겨서 안들려요ㅠㅠㅠ,2개
38,엘푸,속눈썹 재입고 ㅜㅜㅜㅜㅜㅜ 기다리고있슴미다 그때 브러쉬도 같이 살거예요!!! 이 영상을 봐서 다행이에요🤩,5개
39,RAINZombie레인좀비TV,1:33 ㅎㄷㄷㄷ 브러시 1개당 제작 시간이 60일.. 놀랍습니다..,6개
40,abc,화알못인데ㅜ 여러분들 브러쉬사소 세척하고 써야하나요? 바로써도 되나요 ? 특히 파데브러쉬는 먹여야된다는데 세척하고 말리고 먹이고 하루두고 쓰면됩니까ㅜ,3개
41,BonnieHan,"뮤끄님~ 마스카라도 브라운을 좋아하는 브라운 덕후로써 나중에는 브라운색 속눈썹도 나왔으면 좋겠어요~😆😁❤ 

에크멀 화이팅!!😍",2개
42,개피곤,흑흑 저 잡는 곳 색깔 너무 이뻐.. 파스텔 하늘색... 사야하는데 너무 사고 싶다으아으ㅏ,0개
43,뿌루베리,이러면 안되는데 1편에 나온 속눈썹 부터 퍼프 브러쉬 갖고 싶지 않은게 하나도 없다.....큰일이야...,0개
44,예쁘다김태형,세트로사고시퍼여ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1개
45,yebinkim,오늘영상 메이크업 에크멀 브러시 이용해서 해주세요..진짜 존예ㅠㅠ,1개
46,채우Chaewoo,"흥헝 진짜 브러쉬 맛집이예용!!!!!!!!! 라뮤끄님 사랑합니다!!!!!❤️❤️❤️❤️❤️
브러쉬 너무 예쁘고 수채화같은 느낌 넘넘 죻아용!!!!",1개
47,킴미니,눈이 충혈되신거 같아요ㅠ.ㅠ울 라뮤끄언니 분신(?) 아기 에크멀 소개하느라 열일하셔서 그런건가요? 아님 요즘 컨디션이 떨어지시는건가요ㅠㅠ저도 눈이 제일예민해서 피곤하거나 알러지오면 눈이 항상먼저 티나서 걱정되요ㅠㅠ,1개
48,뭄빈,24:53 언니 너모 기여워요ㅠㅠ❤❤,0개
49,정명성,저번편에서도 느꼈지만 오늘 메이크업너무이뻐요.... 영삿찍어주세요...😊,1개
50,강현찌,"내사랑 13호 모르는 사람없게해주세요ㅠㅠ
진짜 피부표현 최고봉 👍🏻👍🏻
광좋아하시는 분들은 구냥 사세요ㅠㅠ",0개
51,탁옵껌딱지,언니 렌즈 끼셨나요? 너무 예뻐용. 렌즈 끼신거면 알려주실 수 있나엽??,3개
52,쀼쀼,어쩜 질좋은 제품이 가격까지 착할수가 있단 말인가ㅠㅠㅠㅠㅠㅠ,0개
53,히죽,오늘 진짜이쁘숑숑...,0개
54,효스크림,진짜 갈아만드신듯해요 이제야 알게되다니ㅠㅠ구매할거에요!!,0개
55,유니카,"쇼호스트못지않아요. 라뮤끄님이 사라면
무조건 사야할것 같아요.",0개
56,LU,오늘 브러시 쓰고..언니..13호..만만세..진짜..평생 적게일하고 많이버세요....😭,0개
57,SunnyYang,이거 어떻게 보관하세여? 세워서? 하나하나 사다보니 넘나 많아진것,1개
58,공학용계산기,지금까지 올리신영상중에 오늘 역대급으로 이쁘세요..,1개
59,김가현,오늘 알림 울리자마자 달려왔네요^^ 오늘 잘 보고 가요 1부에 이어서 2부까지 브러시 잘 보고 가요^^,0개
60,찜빵,언니 좋은 정보 항상 고마워요🥰💖,0개
61,JaySB,"에크멀 제품 진짜 언니만큼이나 고급짐👍
언니 넘 피곤해보여요 ㅠ 쉬면서 일하고 계시져? 많이 쉬시고 에크멀 제품 오래오래 많이많이 만들어주세여❤️",0개
62,mumu,うへぇ〜ソミかと思った！！角度とかで時々みえない？？？すっげー👏👏,0개
63,자코,브러쉬 덕후라 뷰티유투버가 내는 브러쉬 다 사는데 그 중에서 으뜸이에요,1개
64,conan1780,아..다 사고 싶은데... 통장 마이너스 될것같다...ㅠ,0개
65,아류뭉,윽 2편이라니..참다참다가 결국 질러버렸네여 ㅠㅡㅠ🥳 13번 브러쉬랑 셀리퍼프 같이 패키지로 팔았으면 좋겠어요오오😊,0개
66,서룽,언니 이 날 메이크업 올려주심 앙돼요?ㅜㅜ넘옙버요,0개
67,두두,"아 진짜 뽐뿌 오지게 온다,,,",0개
68,bauersim,언니 왼쪽 눈 왜 충혈됐어요ㅠㅠ 쉬면서 일하세요! ㅠㅠ,0개
69,혁발가락,헐 짱이쁘네용,0개
70,라퓨타라퓨타,누가 라뮤끄님 에끄멀 브랜드로 홈쇼핑 안해주시나요 ㅠㅠㅠㅠㅠ 판깔아주면 우리 언니 날아다닐것같은데 ㅠ,0개
71,룰루,언니 피곤해보여요ㅠㅠ,1개
72,여해니,언니 너무 귀여움 사랑스러움♡,0개
73,세요누구,돈 없는 학생이지만 너무 갖고싶어서 이번 설 용돈 받자마자 왕창 질렀어요ㅠㅠ 언니 최고,0개
74,유메리,메이크업 영상 보고 브러쉬 구매했어요😇 얼른 왔으면ㅎㅎ,0개
75,이이슬,아이브러쉬용 파우치도 하나만 개발해주심 안될까여....?,1개
76,턱시도깜LEAH,13과 14 브러쉬의 피부표현 차이가 궁금해요!! (원츄 영상!) 13호 사서 잘쓰고 있는데 14호도 파데브러쉬였다니!!,0개
77,LU,"언니 납작브러시 시켜놓고 진짜 간절히 기다리고있어요.. 내일 도착한대요ㅠㅠㅜㅜ아 설레
근데 혹시 브러시세척액이라든가..그런건 출시안하나요ㅠㅠ",0개
78,이이슬,사놓고  아직 안썼는데 당장 쓰러 가야디~~~,0개
79,숨인,"파데 브러시 사고시퍼요 ,,,,,, 13 14 둘다 ,,,,,,,,,, 모공부자인 나에게 증말 필요한 저세상 tool...☆",0개
80,지니ZINI,진짜 에크멀 처음나왔을때 브러쉬 여러개 구매해서 사용하고 있는데 모질이 정말 부드러워서 피부에 자극이 안되고 작고 힘이 있어서 정교하게 그릴때 정말 좋은 것 같아요..! 에크멀 최고..! 라뮤끄 언니 최고..!ㅠㅜㅠㅠ,0개
81,HEE님,에크멀 제품 꼭 사야겟당..,0개
82,박민정,"2호
12:20  9호


13:56  c형 하이라이터
13.14  파데  17:15

15블러셔
16쉐딩",0개
83,또잉,올리브영에 제발 입점시켜주세요ㅠㅠ 흐엉,0개
84,윤경장,에크멀 브러쉬 세척 영상도 올려주세요!!!!,1개
85,인생이뭣같을땐선바님과함께,오 2편 엄청 빨리 돌아오셨네요! 속눈썹 재입고 언제쯤 될까요..홈페이지 들어갔는데 전부 품절이라 넘슬픔 엉엉ㅠㅠㅠㅜ,0개
86,김태형,0:44 부터 0:47까지 소리가 안 나요...ㅠㅠ,0개
87,,라뮤끄님 ...혹시 브러쉬 홀더?나 파우치 같은 거 내주시면 안되나요?...,1개
88,YeonjooLee,"헉 2편 일주일 뒤일줄 알았는데, 다음날 실화인가요? ㅠㅠ 감사해요",0개
89,수시아,"퍼프 너무 좋아요~퍼프 세척 방법이 따로 있나요? 일반퍼프와 다른질감 이던데..그리고, 브러쉬도 천연모와 자연모 세척방법이 다른지도 궁금해요~~",0개
90,shsh16,0:40 소리 안 나와요!!,0개
91,까꿍,언니 저 브러쉬들로 무쌍메이크업 한번 해주세요 ㅠㅠ 설명만으로는 이해가 안되는 똥손입니다😂😂 구매욕구가 치솟지만 어떻게 사용해여할지모르겠어요 ㅠㅠ,0개
92,성이름,미쳐따... 쇼호스트보다 훨씬 더 중독적이고 말도 넘 잘하심..,0개
93,DOBBYLovely,언니 취준생이라 브러쉬 사기 부담되서 미루고 미루다가 저렴이 브러쉬들로는 제가 원하는 퀄이 안나와서 고민하던차에 언니제품 생각나서 방금 질렀어요!!>< 속눈썹도 샀는데 정말 에크멀 맨날 품절이라 아쉬워요ㅜ~ 돈 많이 벌어서 제품 많이 만들어주세용!!♥,0개
94,율리yulee,헙..접때 6호브러쉬로 애교살바르셔서 구매했는데 1호가 더 적격일 느낌?일단 6호 멀티로 써보고 안되면 1호도 업어가야겠어요:),0개
95,JiyoungPark,라뮤끄님....해외배송도 생각해주세요......제가 다 살게요 진짜 ㅜㅜㅜㅜ컨테이너 어떻게 구해서 다 살게요 ㅠㅠㅠㅠㅠㅠ진짜 저 영업 잘 해요 ㅜㅠㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ제발요 흑,0개
96,냥냥,세트 안파시나요ㅜㅜ!!!?????,0개
97,,아 진짜 사고 싶습니다.. 다 사려면.. 얼마가 드는거쥬 .. 돈 열심히 모아야겠네요,0개
98,hyeinlim,언니 혹시 브러쉬 세척에 관한 영상도 올려주실수있나요?..,1개
99,박바다,"올한해도 좋은뷰티정보 잘보앗어여 
이브러쉬 세척은 걍 비누로 헤도될까요 
메리크리스마스에요",0개
100,뺭뺭,언니 브러쉬 관리법&세정법도 알려주실수있나요??너무 궁금해용ㅠㅠ,0개
101,Reareagold,파데브러쉬 짧뚱한거 .. 진짜 레알 최고... 진짜 증말루,0개
102,김소연,다 갖고싶어졌잖아요....ㅠㅠㅠㅠ,0개
103,유유,에크멀 초초초초초촟ㅊ초초개대박나서 더 좋은 제품 더 다양하게 더 많이 출시했으면 좋겠다🎊🎊🎊🎊🎊,0개
104,SGK,언니 브러쉬 중에 섀도우 뭍혀서 아이라이너 그리려는데 6.7 호중 어는게 나을까요??,0개
105,쑤진,"대박이네여.. 저 메모하면서 사야할 거 리스트업했습니다. 속눈썹 재입고되면 몰빵해서 사려고 벼르고 있습니다.
제 통장 바칠게여 사랑해여❤️",0개
106,김보연,언니 오늘 영상에서 애교살에는 무슨제품 바르신거에요?넘 이뻐요 영상보구 바루 브러쉬 클스마스 세트 사구왔어용 ~~! 기대되네요💕💕,0개
107,검은콩,라뮤끄님의 메이크업이 예뻐보이는 이유가 정교한 메이크업이군요~~ 정말 세밀한 역할을 하는 브러쉬를 만드셨군요 너무 좋아요👍,0개
108,연수,언니 저 이제 화장을 시작해서 뭣도 모르는 초보인데 아이섀도우를 회갈색 하나만 써요 그러면 4.5.10호 중에서 어떤 브러쉬를 사는게 젤 좋을까요? 그리고 저는 수채화같은 은은한 메이크업을 좋아합니다★,0개
109,JaeyeonLee,에크멀은 해외배송은 안 되겠죠ㅜㅜㅜ 진짜 다 너무 탐나는데 해외라... 친구한테 부탁해봐야겠어요 엉엉엉엉ㅇ 다 너무 갖고 싶어요 저 우러....,0개
110,조윤미,람뀨님 목소리 어쩜 이렇게 달콤한지♡,0개
111,김연수,잘 보고 가요 라뮤끄님^^,0개
112,아리아나,다른 브러쉬 싸악 정리하고 라뮤끄님 브러쉬세트와 추가로 몇개 더구입했어요.  좋은 브러쉬 만들어주셔서 감사하고친절한 설명감사합니다.,0개
113,PetiteAn,눈독들이고 있습니다... 조만간 ....전세트...,0개
114,뚜효니,정말정말 모든 브러쉬 세트로 사구싶은데 ㅠㅠ 왜 없는거죠,0개
115,YoujinLee,해외에 사는데 사고 싶다.. 엉엉,0개
116,허해옥,진심 올리브영에 잇으면 당장달려간다,0개
117,yjmoon,언니..안살수가 없잖아여.....바로구매해버림 ㅜ.ㅍ,0개
118,리치Y,아마존에도 판매되었으면 하는 바램ㅠ,0개
119,나리,솔찌키 세척방법 알려줘야된다,2개
120,제이,"S손이
M많이가는
S서타일



신조어인가요 ㅋㅋㅋㅋ",0개
121,김지수,오오...ㅠㅠ평소에 메이크업 유튜브 보면서 여러 모양 크기의 브러쉬가 있으면 편하겠다 생각했는데 언니가 구현해 주셨군요...!! 대단해용!,0개
122,김민경,언니 그래서 속눈썹은 언제 재입고되는것인가여어어어어,0개
123,Dammi,브러쉬 세트로는 안 파나 봐요?,0개
124,내슬닽V,18종 전체 브러쉬 세트를 내실 의향이 있으신가요? 그렇담 존버를 타고싶네요 ! 한번에 똭! 세트로 배송 받는걸 좋아하고 편하고 아 내가 브러쉬를 삿구나.. 하는 기분을 만끽 할 수 있게 18종 세트 나올 때 까지 기다리겠습니다🙏,0개
125,최민화,브러쉬 세트도 있음 좋겠어요,1개
126,이부지,이 영상 립 색깔좀 알려주십시요 ㅠ 제발유,0개
127,코랄해코랄,람뀨님 필페이스 14로 건성이 발라도 괜찮을까요? 모공 메꾸고 싶어서 14로 바르면 어떤가 하는데 저런 모공브러쉬로 바르면 나중에 좀 건조해지더라구여,0개
128,KimJulia,"대만에 살고있는 구독자입니다. 혹시 해외배송 가능한지 궁금해요. 바쁘시겠지만 답변부탁드립니다 ~ 너무너무 써보고 십습니다, 정말 간절히 ~~~",0개
129,CLOE클로에,하 너모너모 갖고 싶어요!!!!!!!!!!💕💕💕,0개
130,로제,립출처가머져,0개
131,CharaNari,언니 왼쪽 눈은 괜찮습니까?,0개
132,황설모,이영상 기다렸어요!! 영상 다보자마자 주문완료🤩,1개
133,신사라,"개선건의
1. 품절이 너무잦음(그렇다고 재입고알림도 안해줌)
2. 세트는 왜없나? 묶음상품필요
3. 지갑 준비되있는데 왜 나는 늘못사나 ㅜㅜ 자괴감",0개
134,JES,"안그래두 람뀨님 브러쉬 정말 잘 쓰고 있어요! 백화점 브러쉬부터 로드샵 브러쉬, 멀티샵 브러쉬 다 써봤는데 저한테는 가장 애정하는 브러쉬들이 되어가지구 더 사야하나 생각하고 있어요:) 아직 다 모으진 못했지만 되도록 빨리 모으려고 하고 있어요;) 브러쉬들 발색 강약조절이 정말 탁월해요! 람뀨님 설명 들으면서 맞아맞아 하면서 영상 봤어용:) 개인적으로 브러쉬 파우치도 만들어주셨으면 좋겠어요 ♡",6개
135,김수현,"이문세의 붉은 노을은 아마 에크멀의 브러시를 보고 작사하지 않았을까 싶어..
""난 너를 사랑하네. 이 세상에 브러시는 에크멀 뿐이야""
진짜 에크멀 브러시 외않사요? 브러시 촉감이 이 세상 저리가라임!!",6개
136,양허허허,진짜  휴대하기 좋게 ...   미니사이즈로 구성해서 판매해주시면..☺️☺️ 너무 행복할꺼 같아요😍,0개
137,AdrianAmari,"Aw man, no English subss",0개
138,박세현,언니 립 무슨 색깔이에여??,0개
139,원재현,엄마한테 스무살되는 기념으로 다른거말고 에끄멀브러쉬세트사달라고해야지 희희,0개
140,이나리,언니 눈이 빨개요 어디 아프신가요  잠이 부족하신가,0개
141,김민선,올영이나 랄라블라 등과 같은 스토어에 입점되면 적립금도 쌓을 수 있고 얼마나 좋을까유ㅠ브러쉬 한번 사면 잘 안사게 되서 공홈에 적립금 쌓기가...,0개
142,아라라라,아니 언니 왜케 예뻐요?????????????????,0개
143,충무공,9호를 브로우 브러쉬러 써도 되는 것이라면 젤타입의 브로우젤용으로도 써도 가능한가요?????,0개
144,슈스스별부자라라,에크멀브러시 한정 박스에 브러시세트 계속 판매해주실순없나요 ㅠㅠ 늦어서 못샀어요 그리고 색조브러시세트박스 베이스브러시세트박스 이렇게 다시 출시해주시면 좋겠어요 단품씩 사러니 좀부담되네요 가격이ㅠㅠ 댓글잘안쓰는데 라뮤끈님이 출시한거라 글남겨봅니다👀👀👀 구독자입니다💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝💝,0개
145,웅와아,"에크멀 브러시 사용하고 있어요~
진짜 천연모 만지는 느낌.. 엄청 부드러워요~
진짜 놀랐어요 ㅋㅋ 근데 단점이 브러시 커버가 너무 브러시대에 딱 맞아서  잘..?거의 아예..벗겨지지가 않아요 ㅜㅜ 그래서 저는 가위로 양쪽을 잘랐어요 ㅜㅜ구멍이 좀 더 커야 될 것 같아요 ㅜㅜ",0개
146,Youtube쏘니아,언니 태닝하셨나요?,1개
147,hopjay,브러쉬 전체 다 사용하는 메이크업 보고싶어효...♥♥♥,0개
148,휴학원츄,얼마 이상 무료배송인가요??? 배송비 싫어잉,1개
149,연후,브러쉬들 지금 장바구니에 담아두고 뭘 사야하나 고민중이었는데 뙇 영상이 올라왔네욬ㅋㅋㅋㅋㅋ 보고 참고해서 구매할게용😆😆👍,1개
150,WendyYeoh,It would be great if your site is opened to the global market. I'd love to purchase a set!,4개
151,sunnym,"에크멀에서 브러쉬 4개 구매하고 받았는데
2개는 맘에 쏙 드는데 다른 2개는 컷팅이 엉망이라 실망했네요
4가지다 리뷰 남겼는데.. 맘에든 2개 리뷰는 남아있지만
별로라고 쓴 리뷰는 없어졌네요
브러쉬는 웬만하면 컷팅보고 사는게 좋을것 같네요",3개
152,최해삼,딴건몰라도 앞머리c하이라이터 성애자로서... 하이라이터브러쉬 진짜개대박 모양이미쳤씀,0개
153,Kathryn,"I really like you , you can sub Vietnamese ?...",0개
