,youtube_id,comment,like_num
10,000,내가 봤던 대창 먹방중 제일 최고다😄😄,97개
11,노래하는김덕하,대창 출처를 알고싶습니다...,129개
12,차지원,1:16 면 비비는 소린줄 알고 순간 놀랐네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,179개
13,IamAnnVlogs,why im watching this while im on a diet 🥺🥺🥺 want to try silvi kimchi and spicy noodles badly.. uwuuuu :3,38개
14,유리혀기상상채널,와~~~~ 진짜 엠브로님은 먹는거보면 복이 안들어올수가 없다♥♥ 이렇게 맛잇게 잘먹으니 복이 많은 사람인가보네요♥♥ 항상 응원할게여~~,13개
15,도화,이사준비 중이시군요.... 어쩐이 업로드 속도가 평소보다 느리더라구요 ㅠㅠㅠㅠ 브로님 반팔 입으신 걸 보니 계절의 변화가 느껴지는데.... 앞에서 자꾸 오우 쒯 아니아니 이러는 거 너무 웃겨요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,51개
16,썬마이ssunmai,4:03 왜 불어서 드시는거에욬ㅋㅋㅋㅋㅋ,32개
17,리뚜,"보면서 너무 즐겁지만서도.. 기름진거 많이 먹어서 엠브로님 건강을 해치진 않을지 걱정이 되네요😭
먹방 외엔 건강식 드시겠죠?! ㅎㅎ
꼭 건강 관리 하세요~~",68개
18,JuicyKitten,0:35 음식은 호다닥 가져오는것이 국룰,13개
19,오태박,근데 이렇게 드시면 건강 많이 상하실 텐데... 진짜 맛있어 보이긴 하다,9개
20,mj,아.. 아앗... 안돼.. 대창은 동맥경화 걸린댔어 먹지마.... 나한테 양보해,18개
21,룰루랄라,다이어트 중인 사람 손🤚,11개
22,SYL,"한 장면도 놓치고싶지 않아
스킵없이 다 보았다...❤",5개
23,,이분만큼 초심안잃고 영상업로드도 성실하고 논란 안터지는 먹방 유튜버가 있을까.... 항상 대단하다고 느낍니다,13개
24,박찬유,엠브로님 x자 젓가락질 교정하려고 교정 젓가락 쓰셨엌ㅋㅋㅋㅋㅋ,28개
25,김하연,"와 이건 진짜,,,,,, 홀린듯이 들어왔네",5개
26,김태호,1:04 이게 김치 비주얼이냐 ㅋㅋㅋㅋㅋㅋ,3개
27,FOODisHAPPINESSbyRio,Hi there!!  Always a good intro 😍 . Want to eat all of them .. yummmy,1개
28,민김,어우 형님....보는 제 혈관이 다 막힙니다 ㅋㅋㅋㅋㅋ,25개
29,손민석,ㅌㅋㅋㅋㅋㅋ젓가락질 연습하실려고 애기쓰는 젓가락 쓰는거봨ㅋㅋㅋㅋㅋㅋㅋㅋ,3개
30,고추니를거꾸로하면니고추,이거지 사실 브로형의 시그니처는 대창에 라면이지,45개
31,유툽오월,기분탓인가 살이 좀 빠지신거같은데..,20개
32,유성,오늘도 난 배달앱을 클릭한다....,3개
33,lll수빈lll,엠브로님은 맛있는척 먹는게 아니라 진짜 맛있게 드시는거같아 너무 보기좋아요  혼자밥먹을때는 엠브로님 먹방즐겨틀어놓고 먹습니다 오늘아침도 가족들 출근시켜놓고 혼자서 아침먹는데 너무맛있게 드시니 저도덕분에 밥진짜 맛있게 먹었어요  영상 잼있게 잘봤어요 굿굿~~~👍👍,14개
34,세계신,야 근데 젓가락 언급 안하냐? 진짜 젓가락 뭔뎈ㅋㅋㅋㅋ,70개
35,김정훈,"안볼랍니다... 후........
하고서 오늘도 ""미친 저건 무슨 조합이래!? 헥헥"" 하면서 보는 중입니다.
4:02 비빔면 불어드시는거 잘 봤습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",9개
36,강제민,솔직히 배고픈 사람 좋아요 눌러라..,27개
37,현기로운생활HKLife,"형 왜굴애?
이 시간에 올리면 나 바로 배달어플 키잔하ㅠ",5개
38,펀퍼니,1:47 첫입,6개
39,김세현,대창 어디서 사셨나요 ㅠㅠㅠㅠㅠ 제발 알려주세요 ㅠㅠㅠ,33개
40,보경김,형 탄거 많이 먹지마....ㅠㅠ 젓가락 너무 귀엽다 그래서 처음부터 끝까지 스킵도 안하고 봐버렸어... 항상 그랬지만.. 젓가락 귀엽다..,34개
41,HYCheon,"후....엠브로님 진짜 맛있는 음식만 골라서 맛있게 드셔서 좋은데ㅠㅠ
건강 걱정된다......건강한 음식도 많이 드세요!!ㅠㅠㅠㅠㅠ
엠브로님 아프시면 나 울 거임",0개
42,MUKKINGASMR,"와 행님 
조합에 치였습니다;;;",10개
43,음악초보그레이지,삼년전에 열심히봤는데 이 형님은 아직두 간단하게 뜻 모르시네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 형은 계속 잘됐으면 좋겠네여,5개
44,JaehongSong,와 대창 구울때 기름 개오진다 ㅋㅋㅋㅋ 김치 볶고 싶네,1개
45,백아,1:08 이때 양념보고 브로님이랑 동시에 웃음 터짐ㅋㅋ,1개
46,최민기,와 대창 거의 뭐 튀기는거네....ㄷㄷ,2개
47,현아,1:07나도 콧웃음 나옴ㅋㅋ,2개
48,렛미Go,어우 지글지글 소리가 아주 그냥 ㅎㅎ,6개
49,둥실둥실,옆에서 누가 자꾸 부추리필해주나봄 ㅋㅋ 저만큼드시면서 부추그릇이 작아도 너무 작네요 ㅎㅎㅎ,0개
50,MonieHa,역대급이네요... 대창 구입처 알려주세요 ㅠㅠㅠㅠ!!!,14개
51,SSONGASMR,대창에 비빔면 조화....... 진짜 미쳤다.........😍😍😍😍😍😍😭😭,42개
52,홍민호,맛잇는거더 좋지만 건강한거 드세용.. 대창은 진짜 몸에 너무 안좋아..,1개
53,황소,배고플때 업로드되어있어서 너무 좋은데여...진짜조은데...진짜ㅜ배고프고...근데 영상업로드되어있어서 너무좋고...근데보면배고프고....배고프니까 더 집중해서보고...보면 배고프고...,10개
54,강승현,방에서 저렇게  구워진 대창 살짝 익혀서 먹어도 냉새 장난 아니겠죠?,1개
55,슬플땐외쳐보자닝닝냥냥삡뺩쁍,"엠브로님 젓가락질에 누가 뭐라그랬냐 내가 가서 조져버릴꺼임
젓가락 교정기(?) 끼신거 개귀엽네요",6개
56,권민석,ㅋㅋㅋ 김치하고 비빔면 싸서 먹는데 ㅌㅌ 왜 후~불어먹죠 ㅋㅋㅋㅋㅋㅋㅋ,9개
57,Theodor,대창 어디꺼에요?ㅠㅠ제발 알려주세요ㅠㅠ,2개
58,DgHoo,이 형 대창 참 좋아한단 말이지...,1개
59,전승연,곱이 미쳤다 ㄷㄷ 대창먹는 소리 대박  거기에 실비김치와 비빔면 조합이라니 ..와 배운사람,1개
60,정진호,형...진짜 왜 자꾸 그래 이시간에ㅜㅜㅜㅜㅜㅜㅜㅜㅠㅠㅠㅜ,16개
61,지니어스민트바닐라,어머 대창에 비빔면까지 진짜 맛있겠네요 ㅠㅠ 브로님 때문에 대창이 땡기잖아요 대창은 사랑입니다 😍😍,6개
62,지니언니JinnyStoner,이건 진짜...미...쳤....ㄷr........♡,0개
63,김도연,엠브로님 대창이 국룰이다 진짜로 ㅠ ㅠ,18개
64,김경숙,"브로는 말에 위트가 있기 때문에 말을 해야 더 브로답고 맛있다.

먹는 속도도 워낙 빠르기 때문에 빨리 감기도 할 필요도 없고~^^",0개
65,한셋HanSet,뒤에 있는 파란색 댕댕이?인형 표정 = 지금 이시간에 엠브로님 먹방을 보고 있는 내표정 ㅋㅋㅋㅋ 10:06 킬링포인트 ㅋㅋㅋ,20개
66,권순현,배고플땐 형이 무서울거 같아..,1개
67,미뉴잇트ASMR,"0:54 오읏!! 쒯 오우! 쒯아오니아니아니 
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",2개
68,Starry,대창에 비빔면이라니...매콤느끼의 최고의 조합...역시 엠브로님...!존경해요...★,40개
69,정수진,와 진짜 개맛있겠다 슬퍼서 옆에있는 하리보젤히라도 열심히 뜯어봅니다,1개
70,강우진,도라에몽 : 헤에?!? 대창이 타!!!버렸쓰어!!!,1개
71,조성일,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ뱉는거 불쌍해 형...,5개
72,선아log,엠브로님 예전 영상에서 대창드시는거 최애영상인데 !!! 대창비쥬얼이랑 지글지글소리 역대급이네여ㅠㅠㅠ뜨거울때 시원한 비빔면먹으면 환상..,3개
73,이유린,처음에 대창 탕수육인줄...,1개
74,한선화,내일 내시경땜시 금식중인데~ 으허엉~넘 먹고싶어요~ㅜㅜ,5개
75,구독하면여름에안더워짐,"아니 2시 넘어서 보는데 자꾸 이러시면 곤란합니다.

아 라면 2개만 끓여야지",1개
76,김민서,엠브로님 오늘 음식말고 젓가락에 집중한적은 첨이에요 .. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 웃겨 죽는 줄 알앗다고요 ㅠㅠㅠ,1개
77,삐약삐약병아리,2:23 와 씹뱉 그러기 있어여 !?!!??,11개
78,KP,어디 대창인지 알려주삼..,1개
79,로하,0:55 무슨외계어에옄ㅋㅋㅋㅋㅋㅋㅋㅋ졸귀....,1개
80,김삐뽀,대창 겁나 예쁘게 생겼네 이런 대~~창,1개
81,녕끄,아고 보로야 그렇게 먹다간 당뇨온다 진짜,1개
82,,"ホルモン？
めっちゃ油のってる🥺",1개
83,재지,형님 실례가 안되면 티샤스 품번좀 알고싶슴다..,0개
84,못찼겠다리모콘,차라리 날 죽여라 이 시간에 대창이랑 비빔면 먹방을 올려?,1개
85,곰잠,대창이 기름이 많긴 많네요. 마른 팬에 대창 구운 다음 기름 생긴 거 보고 깜놀ㄷㄷ,5개
86,김뭉이엄마,"몰랐다가 댓글보구  돌려봄ㅋ 
마술 젓가락ㅋㅋ양이줄어들수록 바뀌나 봐요~ㅋㅋ 아님 몇일 찍는건 아닐테구ㅋ
  아 겁나 먹고싶다ㅋㅋㅋ",0개
87,최준경,꿀잼ㅋㅋㅋㅋ비빔면도불어드시고ㅋㅋㄲ,1개
88,탸닝,보통 기름 키친타올로 닦으면서 먹는데 적셔드시네 지렸당ㅋㅋ,1개
89,올리브그린,아뜨거라~너무 귀엽다 이분,1개
90,리오꾸TV,와.. 진짜 개맛있겠다....... 하 ㅠㅠ,2개
91,starbucksmania,역시 비빔면은 꿀맛이죠 ㅋㅋㅋ,1개
92,내얼굴윤겔라,형... 형은 진짜 4글자로 표현할수 있어요 리.스.펙.트,31개
93,양재골TV,"진짜 간단하게 간식만 드셨네 ㅋㅋㅋㅋ
집에 곱창냄새 어쩔 ㅠㅠㅠㅠ😱😱",0개
94,냥냥,"썸넬미쳤다 안들어와볼수가없는ㅋㅋ바로누름 올만에보네용 엠브로!
이런집밥먹방 ㄱㅊ은듯",0개
95,MucjaGimch,아... 진짜... 군침돈다 쓰읍,1개
96,김튜브,대창맛은있으나 소기름 넣은거니 조심해서 드세요ㅠㅠ 아그리고 저대창기름에 밥이나 김치볶아드시면 꿀맛입니다,1개
97,장영현,ㅠㅠㅠ저도 대창먹고 싶은데.. 엄마가 살찐다고 못먹게 합니다..ㅠ,2개
98,NabitaGurung,"Everytime i am hungry, just seeing you eat those fatty intestines satisfies me.",0개
99,유유정,"혹시 저 나이키 반팔티 품명 알 수 있나용,,,",1개
100,응튭,"와진짜대창나도맘놓고편히
먹어보고싶다..ㅠㅠ",1개
101,민양,너무해너무해너무해ㅜㅜ 오늘부터 다욧인데 아아악,2개
102,천화,"아 진짜아ㅠㅠ 이 시간에 대창은 너무했잖아ㅠ
ㄴ대창 먹어본적 아직 없음",0개
103,라키더포원투더체키더,저 아카아카 한 젓가락 개귀엽ㅋㅎㅋㅎㅋㅎㅎㅋㅎ,0개
104,바샤장수,요즈음은 이러언 머억바앙이이 대애세에 인인건언가아 나아는 조오쿠먼,1개
105,조성윤,엠브로님 장기를 사랑하시는군요!,31개
106,이상배,3:31 에서 젓가락 바뀌시네욬ㅋㅋㅋㅋ불편하셨나봐요ㅠㅠ,0개
107,한국인RLADLGKS,내가 볼때마다 느끼는건데 과거로 돌아가고 있어... ㅋㅋㅋㅋ,0개
108,패왕,"저는 먹방+편집하면 먹토, 먹뱉 이런거만 떠오르고 그랬는데 엠브로님 먹방은 그런게 전혀 없어서 좋네요",1개
109,권이리와죽여까줄게,브로형 이렇게 먹고도 몸이 그렇게 좋은 방법이 모야?? ㅠㅠㅠ 먹고 빡세게 운동하눈게 비법인거야???,2개
110,쿄쿄쿄쿄,저정도 대창의 양이면 혈관이 진짜 막힐거 같아...;;,1개
111,망뚱이,"스쿼트하면서 대리만족중인데
하 ㅋㅋㅋㅋㅋㅋㅋ진짜 뛰쳐나가고싶다",0개
112,HOUASMR호유,"엠브로님 제가 먹방하기 전부터 많이 봐왔어요!! 심야식당도 너무 좋았고 지금도 좋고~ 야무지게 함냐함냐 먹는 느낌이 너무 좋아요!!! 지금은 저도 시작했는데 영상 항상 잘 보고 저렇게 먹어야지 한답니다😋😋 언능 200만, 300만 넘으셨으면 좋겠습니다~~~ 건강도 꼭 챙기세요!",1개
113,,"うわーー‼️痛風😖高カロリー😫
でも最っっ高に美味しそう🤤🤤❤️❤️",0개
114,POTAIR,2:31 이게 남자의 힘에 좋다는데... 많이 집어가시넹,1개
115,이가영,엠브로님 이시간에 대창은ㅜㅜ너무괴로워요 오통통한것봐🤤🤤🤤🤤,1개
116,마이바흐,대창 보니까 대창해수욕장 가고싶다,1개
117,감자,확실히 엠브로님은 먹방 짬이 있으셔서 진짜 조합이 늘...후...사람을 미치게 만드는 최고의 조합...솔직히 비빔면+대창 까진 흔해도 여기에 실비김치를 더한다? 최소 하버드 대창과 수석 졸업,7개
118,듀뎡,내가 보는 먹방중 유일하게 끝까지 스킵안하고 보는 유튜버 너무 맛나게 먹어요ㅠ❤️,2개
119,티라프,조합진짜 왜그래여ㅠㅠㅠ 못 지나치잖아 으어어유ㅠㅠ,0개
120,이은정,대창이 진짜 왤케 빵빵함..? 와... 한달치 기름 다먹은듯 ㅋㅎㅋㅎㅋㅎ😆😆,0개
121,꺄륵냥이,젓가락이 바뀌는건 기분탓인가...?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
122,paulliss,진짜 너무 힐링되는 영상.. 계속 구독하고 영상볼테니 영원히 맛있게 밥먹어줘 이 밥먹는 사람아!,9개
123,나가렌은마지막까지라이엇에게저항했다,나는 실김치에 뭍은 장모아서 나중에 비벼먹거나 비빔면에 넣어서 먹는데 응근 맛있음,4개
124,권현우,진짜 입 가득 왁 먹는게 너무 좋다,0개
125,찌찌찌,대창탄거 일렬로세워둔거 개귀엽닷 ㅋㅋㅋㅋㅋ❤️,0개
126,yeon,"저 기름봐.. 한바가지네.....
맛있겠다 츄릅😂",2개
127,윽윽,와 진짜 개맛있겠다.. 먹는 양이 적어서 저렇게 한 번에 먹어보는게 소원ㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠ,0개
128,맬씨TVMalsyTV,대창이랑 비빔면 조합~~~ 진심 미쳤다 ㅠㅠ,0개
129,류청,"4:03 김치랑 비빔면하고만 먹는데
마치 뜨거운것 마냥 후 불어드시는 엠브로님
ㅋㅋㅋ",0개
130,쿡쿡,"음식 셋팅하시는데 
바지 넘편해보여요ㅋㅋㅋㅋㅋㅋㅋ 
맘껏 먹기위한 큰그림ㅋㅋ",0개
131,별이빛나는이순간,"혈관: 날 차라리 죽여줘ㅜㅜ
냄비에 기름 양 실화냐;;;;",0개
132,음미하는시아SiaEnjoyEating,"대창에 비빔면 조합은 안먹어봤는데 엠브로님 영상보니 꼭 먹어봐야겠다는 생각이 드네요😍👍
 대창 지글지글 윤기나는 모습보니 배고파집니다... 흐아😭",2개
133,피치슬로우,이시간에 이러시면 진짜...반칙 아닌가요ㅠㅠㅠㅠㅜ 악 배고파..,0개
134,박꾸릉,치즈소스 안먹으니까 너무좋다,1개
135,하라케케,저정도면 대창 샤브샤브아닌가엌ㅋㅋㅋㅋ,0개
136,이하연,대창 지글지글 소리 너무 듣기 좋네요ㅠㅠㅠ저도 대창엔 불닭볶음면 조합이 국룰이라고 생각하지만 엠브로님이 드시니까 맛있어보여요!!,0개
137,beebee,대창이랑 김치 씹히는소리 너무 좋다ㅠㅠ,0개
138,mindshine,"진심으로 좋아하는 메뉴인가 보군요.
텐션이 ㄷㄷ",0개
139,몰라,엠브로 진짜 잘먹음!!,1개
140,Hee,와..... 진짜 맛있겠다,1개
141,초코찐빵,저는 엠브로님 대창 드실 때가 제일 좋아요ㅠㅠ 대리만족ㅠㅠ,0개
142,JayPark,와 ㅋㅋ 이번 메뉴 진짜 오졌다!! 꿀조합! 넘 맛나보여 ㅠㅠ,0개
143,이지연,"르쿠르제 스톤들은 가격대가 있어요 ㅋ
영상을 위한 투자 멋지세요 ㅋ 맛있게드셔용",0개
144,김선화,대창 주문 어디서 하셨나요 ? 정보좀 알려주세요ㅠ,1개
145,,너무 맛있게 드신다..ㅠㅠ,1개
146,연지나라YJNR,0:54 우당탕탕 대창 탈출기,0개
147,,観てると食べたくなる✨美味しそう😃,0개
148,뽀하나,와..대창 진짜 지렸다....영롱해..,0개
149,ClaireHwang,면에 대창 싸지 말고 각각 많이 드셔주세요~~~제발요! 잘 보고 있습니다. 재밌어요:),0개
150,나의입으로도송,와...진짜 이 조합 미쳤어요 ㅠㅠㅠㅠ 대박 ㅠㅠㅠ,0개
151,YeminYoonYM,엠브로님 살이 빠지셧어여. 얼굴이 홀쭉해지셧네...  건강 잘 챙기세요,1개
152,팬서블랙,엠브로님 ! 답장 해주실진 모르겠지만 나이키 반팔티 너무 이뻐서요 ㅠㅠ 혹시 정보 알 수 있을까요 !!,0개
153,혜니,와 대창 레전드다..ㅋㅋㅋ,0개
154,오손,진짜 대창먹방은 엠브로님....예전 영상도 몇십번은 봐서 너무 기다렸는데ㅠㅠㅠ감사합니다ㅠㅠㅠㅠ으아 대창이랑 불닭 조합으로도 또 기다릴게요,0개
155,므슈냥,왘!!한국어 자막 없는 거 너무 아쉬워요 ㅠㅠ ㅋㅋㅋㅋ,0개
156,흰둥,"젓가락 너무 시강ㅋㅋㅋㅋㅋ 저도 젓가락질 정석대로 바꿨는데 훨씬 편하더라규요
김치 한손으로 찢거나 면같은거 잡을 때! 그나저나 대창먹고 싶네요...",0개
157,혼찌한끼,진짜 미쳤다ㅜㅠ 엉엉엉ㅠㅠㅠ,0개
158,허니스킨먹방로그honeyskinMukbanglog,대창ㄹㅇ 대창 안드셔 본 분들은 대창 꼭 드셔보셔요ㅠㅠ 저는 막창이 갑오브갑이라고 생각했는데..대창 한입먹고 기절하는 줄..💕,2개
159,T3T,와 ㅠㅠㅠㅠ 죽겄다 시간대가 진짜 사악하다니깐,0개
160,소뇨밍WDYE,ㅋㅋㅋㅋㅋ아 대창ㅜㅜㅜ 너무좋아요,0개
161,진혁,02:13 형님 떨어지는거 소스 아닙니다 매우 뜨거운 기름입니다,0개
162,안숨니,이시간에 본 내가 미쳐찌.. 입에 홍수난당ㅠ,0개
163,동석ASMR,하 새벽에보닌깐 더 배가고파지네ㅜㅜ,0개
164,바엉샤,형 김치에 비빔면 불어먹는거 다봤어 너무 귀엽다 사랑해,0개
165,콩이먹방Tv,오 대창 진짜 두툼하네요,1개
166,쯧쯧,"뭐든지 맛있게 먹으면 살안찐다하는데 이번엔
3:24 이걸보면 찔수밖에 없는이유..
기름이 찰랑거림ㅋㅋㅋㅋ그래도 포기할수없는 그 맛..",0개
167,이영찬,ㅋㅋㅋㅋㅋㅋㅋ2:23 쌌다 브로~,0개
168,,진짜 엠브로님 대창 영상 보고 대창 입문 했어요 원래 대창 한 번도 안 물어봤는데 불닭 소스에 중당 비비신 거랑 같이 드실 때.. 그 영상 100번은 봤어요 악 ㅠㅠㅠㅠㅠㅠ 항상 엠브로님 대창 먹방은 체고인 듯...,0개
169,물개지욱TV,난 이 조합 찬성일세,1개
170,타조야날아줘,나 만 영상에서 페이스톡오는 소리 들리나?ㅋㅋ 영상보다가 폰 몇번을 봤네,0개
171,잊고싶다이제,대창에 비빔면이라니.... 지렸다리 ㅠㅠㅠ,0개
172,권지민,06:10 왜 불어먹어...? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
173,소낙,내가 봤을 때 엠브로님은 젓가락질을 못하는게 아니라 젓가락이 손에 비해 너무 작아서 그런거 같은데,31개
174,김바다,진짜...맛나게 드시네요 ㅎㄷㄷ,1개
175,임뿅,"진심대창 구워지는소리 미쳤다..,.",0개
176,장현규,와 진짜 미치겠다ㅠㅠ,0개
177,JJuSaimDang음식솔직리뷰TV,우아 지글지글 소리가 넘우 좋네용 ㅎㅎ 곱이 가아득 들어가서 느끼한 맛을 비빔면과 같이 먹으면 정말 넘우 맛있을 것 같아용 아~~~야식 고프당😆✨,0개
178,최지윤,"대창 무슨 맛인가요?
저희 가족은 고기도 살코기 쪽만 먹다보니까 영 먹어볼 수가 없네요;;",4개
179,승민,코로나19때문에 그런지 컨셉이 더 잘 맞고 영상 퀄도 더 좋아진 것 같네요 대박적 ❣❣,0개
