,youtube_id,comment,like_num
16,,4:52彼氏さん可愛すぎる!!!!,17개
17,아목말라,늘 생각하는 거지만 참 예쁘다 소소하고..두 분 같이 웃는 거 보면 힐링되고..최고야🥺,59개
18,Carat,肌きれい😀いつも可愛いし面白くて飾らない素の姿見せてくれるの好き♡♡♡♡♡♡,3개
19,,areumsongeeちゃんLOVE⸜🌷︎⸝‍,7개
20,,섀도우 바른다음에 쓴 핑크색 펜슬 뭐에영,15개
21,바지락칼국수,여자친구 생기면 떡볶이를 많이 먹게 된다는데 형권님!! 사실인가요?!?!?!,5개
22,inikanj,"なにをしたらそんなに髪が綺麗になる？

무엇을하면 그렇게 머리가 깨끗이된다?🎶🎀",14개
23,,"いつもみています！
とてもかわいいです♡だいすきです♡
にほんからおうえんしています",5개
24,민서minseo,"언니 브이로그가 젤 좋아융,,진짜 힐링하는 기뷴,,🥰❤️",19개
25,흥이깨졌으니책임져,한아름송이님 브이로그 너무 좋아요ㅜㅜㅜ,7개
26,마음결,"백만 송이 장미 너무 이뻐요 ㅎㅎ 컬러링 북 저도 똑같은 책 있어요 ㅎㅎ 숲 소녀 컬러링 북 하고 있어요 ㅎ
오늘도 영상 잘 보고 가요 ㅋ 두분이서 투닥투닥 귀여워요~^^*",3개
27,,毎回可愛すぎる😍,10개
28,,ソンイちゃんのVlog好きです💓メイクもかわいい🥰,8개
29,,美男美女✨,2개
30,두두,왜그러는거지 왜 뭔데 그냥 재밌지?이유를 모르겠는데 넘 재밌다 재밌는 영상 고마워요 언니💋,10개
31,밍밍밍,"아름송이언니 유튜브보면서 완저니 팬 돼써여 브이로그 마니 찍어주세요 ♥️ (지나가는 스물네살 구독자,, 총총)",12개
32,shouyoUus,u and ur bf are so cuteee🥺,2개
33,원주,언니 코로나 조심해요 ㅜㅜ,9개
34,jhyunnn,13:18 토란이 아니고 초란이죠?ㅋㅋㅋㅋ 먹어보고싶당~,1개
35,Irenegiring,your hair colour is so nice 😍🔥 love it😍,1개
36,김다슬,16:51 강아지들 양치 자주 해주시면 입냄새 덜나요!!! 양치 해주시거나 개껌 먹이세용!!!,1개
37,qkdrkqkdrk,엽떡보고 홀리듯이 클릭..,8개
38,영시니,아니그냥김.ㅋㅋㅋㅋㅋㅋㅋㅋ 주먹밥 김.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
39,해콩,남자친구 안재현 닮았어요 !!,3개
40,pikachu,"You’re both so cute 🥺 and I love your hair, it looks so full and fluffy",0개
41,먐,커플브이로그 제일 재밌어요..티키타카 쵝오ㅋㅋㅋㅋ,2개
42,서연,아닠ㄱㅋㄱㅋㄱㅋ남자친구 분 말투가 영어를 한국어로 번역한 파파고 말투예욬ㄱㅋㄲㅋㄱㅋㄱㅋㅋㄷㅋㄷㅋㄷㅋㄸㅋ너무 웃겨 증말❤️,5개
43,,スッピンで彼氏とご飯行けるの羨ましすぎる、、可愛すぎる、、、,0개
44,,お肌めっちゃ綺麗！！！,1개
45,PB,美男美女可愛すぎる犬…最高ですね,0개
46,,え、彼氏ドタイプです。ソンイさん可愛い💗ヽ( ・∀・)ﾉ,1개
47,히나타,こんな早く見れたの初めて！,7개
48,모,뭔가 항상 송이 언니보다 형권씨가 오빠 같은 느낌이 있었는데 플라워레슨을 할때 송이 언니가 언니하고 있어서 다른 모습이 볼 수 있어서 좋네요🥰ㅋㅋㅋㅋㅋㅋㅋ,3개
49,,一番！！,1개
50,우아쥬wooaju,태풍이 너무 귀여워요,2개
51,,얼짱시대 짬바가 ㅋㅋㅋ 어디 안가네여 드립력이 내 취향 ㅠㅠ,2개
52,김예진,그냥 보다가 태풍이 입냄새에서 빵 터짐ㅋㅋㅋㅋ,0개
53,김혜빈,"언닝 회색 니트랑 원피스 정보 알려주세요,,,❤️",2개
54,유혜정,마지막에 두분 인사하는거 너무 귀여워요🥰 송이님 브이로그는 소소한데 왤케 재밌는거죠?!!💕,2개
55,MGMKNUC,13:13 찌개time😍❤️😍,0개
56,김예원,아 ㅠㅠ 마지막에 인사 하는거 너무 기여워요,1개
57,,やった〜〜💋お二人の楽しそうな姿観るの大好きです！過去の動画何回も観てます♥♥,0개
58,KimPhung,From Vietnam love you 🇻🇳❤️😍,0개
59,풀만두,얼짱tv 때부터 봤는데 ㅠㅠ,2개
60,김무쌍mussang,짱예쁨ㅠㅠ 남친분이랑 티키타카가 좋아서 더 재밌는 것 같아요ㅋㅋㅋㅋㅋ,0개
61,StrawberryMilky,"I dont speak korean so im really glad that you consider putting subtitles, i really enjoy your content too, i thinks its really fun.

And its only my opinion but i think your bf looks like a side character from a webtoon, you know like the bestfriend of the main guy character. Keep up the good work!",0개
62,아메리카노,아 너무 귀엽자나ㅠㅠ,0개
63,나여,귀여워 ㅋㅋㅋㅋ🌷🌷,0개
64,다흰,오늘도 잘봣어욤 아 마지막에 뭔가 오구오구하는느낌 귀여우셔~,2개
65,채뽁,"언니 외모 어차피 다 거품이잖아 ㅋ
언블리 ‘버블’ ^_−☆",2개
66,박효경,둘다 존예...,3개
67,이다영,식당 .. 어딘가유ㅠㅠㅠㅠ 너무 맛잇어보여유ㅠㅠ,1개
68,피리미리,진짜 이쁘긴 하셔유.... 인정할 수밖에 없다............. 크흡.. 근.. 근디 왜 운전석이 오른쪽이쥬?,0개
69,,めちゃくちゃ可愛いです( ⁎ᵕᴗᵕ⁎ ),0개
70,호둥둥,이 커플 넘나 귀엽고 좋아욯ㅎㅎㅎㅎ 보면서 내가 엄마 미소 지으면서 봄ㅋㅋㅋㅋ😊💕,1개
71,풀만두,너무 이쁘세요 아름송이님 ㅠㅠ,1개
72,세덩,와 새삼 느끼는 건데 언니 눈썹 진짜 많이 발전하셨네욬ㅋㅋㅋㅋㅋㅋㅋㅋ 대박,1개
73,HiimNatsuki,"かわいいです！！いつも動画更新楽しみにしてます
カップルvlog好きです。ありがとうございます😊",0개
74,행복한스누피,언니 영상만 기다렸는데 올라와서 행복해요😍 최고야,2개
75,플로리문Moonlitgarden,피터 형권킴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개
76,김밍밍,아니 남자친구분 꽃 꽂은거 왜이리 잘어울렼ㅋㅋㅋㅋ,1개
77,kkmm,"日本語ありがとうございます！！！
Thx Japanese subtitles!! ily ♡♡",0개
78,sophieaceveda,"You guys are so cute! Im kinda jelly hahaha,,,  but the vid is great! Stay safe and dont go out too often! :)))",0개
79,FromAri아리,두분 케미 너무좋아요ㅠㅜ제 워너비커플이십니다❤언니 브이로그랑 겟레디윗미가 제일 재밋고 좋아요ㅠ유일하게 언니영상은 한번도 안돌리고 보게되요😆스릉해여😍,1개
80,히끽,이런 영상 너무 좋아요ㅠㅠ,0개
81,이문,"송이언니 너무 이뻐용~~💕💕
커플브이로그 중에 송이언니 브이로그가 더 좋아요💕💕 
송이언니도 코로나 조심하세요~~💕💕",2개
82,,美男美女カップルすぎる、、,0개
83,지소니야,이사를 도대체 몇버닝나 가여ㅠㅠ,0개
84,콩이,"이런영상 너무 좋아요ㅠㅠ
뷰티유튜버가 남친이랑 찍는 영상은 아름송이님이랑 소윤님이 젤좋음",1개
85,,나는 일본인입니다.  항상 동영상 기대하고 있습니다!  앞으로도 노력해주세요💗💗💗,1개
86,acaivefaive,"흐앙 언니 넘귀엽고 사랑스럽고 ㅠㅠ 남친분이랑 캐미도 진짜,",1개
87,아현,언니ㅜㅜㅜ처음에 화장할때 나오는 섀도우스틱??정보 뭔지 알 수 있을까요!,1개
88,,日本語字幕ありがとうございます😿❤️,0개
89,,アルムソンイちゃんのvlogすき！,0개
90,박서진,헐 언니 왜 이렇게 피부 좋아졌어요?ㅠㅠ 찐달걀 같이 뭐 난 게 없네 개부럽다 ㅠㅠㅠ,0개
91,리진,아름송이님 ❤️ 진짜 보면서 엄청 웃었어요 ❤️😭 언니두 너무 예쁘고 너무너무 잘어울려여 ❤️ 앞으로 쭉 오래오래 행복하세여 ❤️,1개
92,KIMJENNY,회색 가디건 어디서 구매하셨나요ㅜㅜ 넘 예뻐요,1개
93,아가생명,진짜 너무 재밌고 너무 잘어울려요...,0개
94,tetessiaS,언니 보고 꽃에 빠져버렸어요❤️❤️❤️❤️ 언제나 언니는 저의 덕심에 불을 지릅니다 ㅜㅜㅜ,2개
95,소리,온니ㅣㅣ~~ 이뻐요 ~🥰❤️,0개
96,냐옹,진짜 한컷도 안 넘기고 끝까지 보는 유일한 채널 .. 언니 사랑해요 200살까지 유툽 해조 ..♥️,0개
97,이은서,"언니는 뭔가 친근해서 조타,,",4개
98,선곡장인,히히 기여워 왜 올릴까말까해용 마지막 멘트 너무 구엽구 난리잖어ㅠ🥺,0개
99,Lee이정희,"고데기 시원시원하게 마는게 왜이리 좋져,
❤❤",1개
100,Gangsterzzung뷰티쪙패,남친이랑 찍는 컨텐츠 너무재밋어욬ㅋㅋㅋㅋㅋㅋ,0개
101,김민지,동대문시장이 동대문 엽기떡볶이였네요 ㅋㅋㅋㅋㅋ!,0개
102,비비안Vivian,엽떡 돌돌이에서 빵터졌네여😂,1개
103,민뚱,언니 커플이 젤재밌어 ❤️❤️❤️❤️❤️❤️,0개
104,신정숙,"기여워 기여워 기여워~~~ 
두 분 다 ~~~ 🥰",0개
105,린아,형권님 장미 손질하는거 보면 엄청 잘어울려요!! 집중하고있는 그림이 너무 이뻐요ㅎㅎ,1개
106,슬리먼,브이로그 넘흐 좋아여💙💙,1개
107,국민,형권님 잘생기겼어요~!!,1개
108,도지숙,둘이 커플브이로그는 진짜 재밋어서 또보고싶어요,1개
109,고구마펀치,화면이 너무 흔들려요...,0개
110,,cute&cool❤️💙😍,0개
111,AAZZANG아짱,언니 아이메이크업할때 쓰신 펜슬 어떤거에용???,1개
112,나혜빈,저는 언니 기초 바를때 소리가 왤케 좋죠? 나만 그런가 그리고 눈썹그리는거 더 는거같애서 저도 뿌듯해요 ㅋㄱㅋㅋㄲㅋㄱㅋㅋ 💜💜,5개
113,진짜두유,하 두분노는거 넘귀엽고웃기니까 진짜자즈올려주세요 진짜넘재밌어요 시간뚝딱 너무너무웃기고너무너무귀여워요ㅠㅠ😭😭😭😭❤️❤️❤️❤️,1개
114,김백수,형권님 킹덤에 나오는 영신역에 김성규님 닮았어요ㅎㅎ,1개
115,,"ソンイちゃん癒される..🌹🌹🌹
いつも楽しく観ています💕",10개
116,yourletter,눈화장 할 때 바르는 분홍색 스틱 정보가 뭔가요?ㅠㅠ 영상에 이것만 안 나오네요ㅠㅠ,0개
117,emy,언냐  섀도우 브러쉬 정보좀요 제발.....ㅠ ㅠㅠㅠㅠ,0개
118,김다희,알람 뜨자마자 왔어요!!!❤️❤️항상 응원해용!,1개
119,민서,언니 입술 관리하는 팁과 입술에 립밤 바르는법 제발 올려주세용♥️♥️♥️,1개
120,김수정,언닝 립스틱정보궁금해용!,1개
121,simmshim,여자도 이쁘고 남자도 이뻐...,1개
122,kone,사용하시는 헤어롤 뭔지 알 수 있을까요?ㅠㅜㅠㅠㅠ,0개
123,anjin,日本語字幕つけてくれるところほんとにありがたいし大好き,0개
124,ee,언니처럼 최강 동안이 또 있을까요... 20살 같아요 ... ♡,1개
125,ArmyForever,"태풍이 입냄새ㅋㅋㅋㅋㅋㅋㅋㅋ저희집 강아지도 입냄새 너무 심한데 칫솔을 너무 싫어해서 매일 치약으로만 끝내는...,",0개
126,유영주,언니 담에 마스크메이크업두 보고싶어요 마스크벗어도 망가지지않는메이크업,1개
127,,私の彼氏も普段ふざけたかんじですが、褒めたことで急に照れるとカワイイですよね😂,0개
128,에뛰드ETUDE,송이님 오늘도 미모열일중👍💕 항상 뛰드사랑 감사해요🙌,1개
129,전정국바라기,헉..남친 있으시군요,0개
130,VERNOFF,언니 생일은 언제에여? 저 인도네시아 새로운 팬이에여~~ 잘 부탁드립니당,0개
131,히끽,고데기 정보 주실 수 있나요??,1개
132,아징,"혼또니 카와이 ,, ㅠㅠㅠㅠㅠㅠㅠㅠ 언니 영상 자주 올려주세여 😭💖",1개
133,정아람,브이로그마니마니올려주세용!!,1개
134,yn,美男美女ですね🥺🥺🥺,0개
135,정지수,오랜만인데 재밌죠👍🏽,1개
136,제다,온니 근데 왜 그 2분짜리인가? 캠핑으로 썬크림광고찍은거 왜내려갔어용? ㅋㅋㅋㅋㅋ재밌었는데 ㅠㅡㅠ♡,1개
137,꾹꾹이,언니 뚝배기 집 이름이 뭡니까!!!,1개
138,NilaCalista,Hi eonni... hope u always put indonesia sub bcs i'm very like it if u put indonesia sub🤗💜 love u from indonesia🧡,1개
139,은서TV,언니 저 인스타 ham_eunseo477 이에요😊 언니라이브때 박지훈언급하고 그거 저예요 저 유튜브계정도있어요 이거 저예요 ㅎㅎ!! 팔로우받아주세요 ㅠㅜ😭 저 언니랑 친해지고싶어요...!! 얼짱분이랑 친구해보고싶고요 힝...,1개
140,요로크,온닝 아이라인은 어디꺼에욤????,1개
141,공주,4:21 셀카봉 어디껀지 회사 제품명 한번 확인해주실수잇나요 정말 너무 궁금해요... 디엠보냇는데 누락될거같아서 댓글로 남겨봐요 😭,0개
142,Kim,브이넥 니트의 정보를 알려줘럇!!!,0개
143,김밍코,김치찌개 정보 알려주시면 안될까용 오늘두 재밌게 구독했습니당 😍💛,0개
144,김유진,언니 회색옷 정보 주실수있나용 ?🧡,0개
145,shsh16,또 이사 해요!?!?!?!?!?,0개
146,뿌삐,회색 가디건 어디꺼예요??,0개
147,yooonmimm,언니 핑크색 펜슬?눈에 바르시는거 제품명 알려주세요!!  오늘도 잘 보고갑니다~!!,5개
148,몽미,형권님을 송이님스타일대로 메이쿠오버해주기 영상은 어떠세용..?^^ 히히^^ 오늘도 넘 귀여우세요 ㅎㅎ 두분아쟈🎈😻🎊🐭🎉💘🎅💖,0개
149,OhMeOhMy,남자친구한테 남자 아이돌 커버 메이크업 하면 잼있을것같아요 ㅎㅎ!,0개
150,mirooKim,둘이 결혼햇스면 좋겠다,0개
151,돼지RUN,헐 언니 피부 완전 좋아보이세요.... 정녕 어성초 구매해야되는거에요 ?!?!?!?!?!?!?!?! ㅠㅠㅠㅠㅠ,0개
152,시어라,제발.스스로 억제하다 주십시오.,0개
153,p0p0hh,힙색 오디꺼에요? 알려주세용,0개
154,DaniaYoung,j'ai aimé le premier livre de la peinture es ce que c'est possible que vous me donner son titre ^^!,0개
155,시윤,아름송이님 남자친구가 하는 의료사업 이름이 머예요? 후드티 맘에 들어서 살려구 생각중인데,0개
156,민자영,어우 근데 언니 왤케 이뻐요..?,2개
157,Irenegiring,😍😍❤️❤️,1개
158,Sofiagurl,This is the English comment u are looking for,0개
159,내이름은구름이라고,나는 당신과 당신의 비디오를 사랑 ❤️,1개
160,지웡이,가로수길 맛집 어딘지 아시는 분..... plz 텔미....,0개
161,nm,ソンイちゃん達、どれくらい付き合ってるんですか？？？,3개
162,,全然関係ないんだけど、何でそんなに引っ越しするの？！？🙄🙄🙄,0개
163,bobok,커플부이로그 좋아효!!!,1개
