닉네임,댓글,좋아요수,날짜
JPKING,유명 맛집 탐방하면서 먹방도 찍고~ 그 음식들을 간편히 만들 수 있는 레시피 공유 컨텐츠도 언제 부탁드립니다~~!!,1개,2020. 4. 8.
진현천,저는 거대한 미식가를 통해서 소프님 구독하게 되었어요! 소소하게 술 한잔 하시면서 맛있는 음식 드시는게 너무 인간적이고 좋았고요 재밌었어요! 부담가지지마시고 뭐든 잘 하실수 있을거예요 응원합니다!!,0개,2020. 4. 8.
정CD,인트로 시그니쳐 포즈는 그대로 해주세요 중독되염,1개,2020. 4. 8.
youngjunyun,"옛날 스타일을 지키자고 하시는 분들 있는데, 큰 변화가 필요하다고 생각됩니다. 저도 14년도 부터 소프님 영상 봤지만 그때랑 비교해서 지금의 쿡방의 파이가 많이 커졌습니다.",2개,2020. 4. 8.
포카칩,진자한끼 재밌었는데 업소용이랑..,1개,2020. 4. 8.
낭만신디중국어중국vlog,"공지라고 하셔가지구 긴장하며 영상 봅니다. 
직접 편집을요? 우와~ 
언제나 응원합니다. 
피로도? 없어요! ^^ 
꾸준히 계속 보고싶오요~ 소프님^^*",7개,2020. 4. 8.
이종현,어 이형 마스터 셰프 코리아 나왔던 형님 아닌가요...?,1개,2020. 4. 8.
Jeonggaklol,"헐 그러네? 100만 유튜버인데 조회수가 다 만단위네 ㄷㄷ
나는 항상 올라오자마자 봐서 몰랐었는데 ㄷ;",0개,2020. 4. 8.
딸긔곤듕,"소프님 예전부터 봤는데 컨텐츠가 비슷하고 (특히 라면)
요즘 유튜브 트렌드에 비해서 편집이 재밌다기보단 너무 심플? 해서 그런 것 같아요 어떻게 보면 루즈한 느낌 ㅠ
그래서 영상도 너무 길고 재미없단 생각이 들더라구요 짜파구리 하나 끓이는데 17분이 걸리구.. 보긴 보는데 반 이상은 넘기면서 보는것같아요ㅠㅠ
영상 길이를 7분에서 10분정도로 줄이고 썸네일도 어느정도 자극적이게 바꾸시면 조회수 더 잘나오실거에요
그리고 토맥사같은 소프님만의 메뉴도 하나 유행시키고 예전느낌도 살리되 요즘 트렌드를 따라가시는 방향으로 하면 더 좋을 것 같아요!!
응원할게요! 힘내세요 ㅎㅎ",1개,2020. 4. 8.
양현경,항상 열심히 하고 매너있으신 소프님입니다 다른 요리컨텐츠 하시는 유튜버분들보다 실력도 있으시고 영상 볼때 누구보다 더 신경쓰고 노력하시는 분이라고 생각합니다 소프님으로 인해 지금 요리사라는 꿈도 가지고 있습니다 요리에 관한 지식도 많이 얻었고요 소프님은 어떤일을 하셔도 인정받으실거라 믿습니다 항상 응원하고 있겠습니다 몸조심하시길바래요!,1개,2020. 4. 8.
상큼키위,화이팅힘내세여!캠핑에와인재밌게봤습니다,0개,2020. 4. 8.
민제이,"즐겁게 지내신다니 다행입니다^^ 걱정했어요 ㅠ
소프님 항상 응원하고요  저도 즐겁게 기대하며 기다릴께요~~",0개,2020. 4. 8.
molla,전 소프님 윙크 만 봐도 ㅋㅋ 넘 좋아요,0개,2020. 4. 8.
이승현,ㅇㅅㅇ,1개,2020. 4. 8.
대장나무,이전부터 난 형 자체가 재밌어서 봤었어 자기계발하는 모습 보고 동기부여 되네 고마워  ㅠㅠ,7개,2020. 4. 8.
장미,업소용 햐주세요 ㅠㅠㅠㅠ,0개,2020. 4. 8.
갓귤탱귤,"힘을내요 소프파워💪❤
조회수가안나오는거 오늘첨 안사실..그냥 계속 보고잇어서몰랏더니!
화이팅입니다 기다리고잇을게오🙏",0개,2020. 4. 8.
쿠키키친CookyKitchen,소프님 화이팅입니다~! 원래 좋아하는 일을 위해 공부할 때가 제일 집중도가 높더라구요~ 모쪼록 전화위복이 되어서 더 재미있는 채널 소프가 될시길 기대할게요! ^^,0개,2020. 4. 8.
지원박,"형 유튜브 보면서 처음 요리에 관심을 가지게 됐습니다. 마치 유튜브계의 백종원?ㅎㅎ
형 힘내시고 건강해져서 돌아와요~~♡♡",10개,2020. 4. 8.
이가은,"일단..예전처럼 살을 조금만 빼주세요..
그 황금올리브 bbq치킨 드실때 소프님이 아른아른 거립니다...",1개,2020. 4. 8.
김형탁,전체알람 다시 켰습니다,1개,2020. 4. 8.
구독하라안하면김정은동지,이분 양팡채널에 수원 갈비 천왕에 요리쌤으로 나왔던것같은데???,1개,2020. 4. 8.
