,youtube_id,comment,like_num
18,그레이스,"와이파이6 공유기,링크시스mx5300 제품 설치도 간편하고 4배 이상의 성능을 낸다는게 좋네요 음역지역은 싹 다잡을수 있는점
너무 마음에드네요",0개
19,이영구,"집에 와이파이가 제방까지  잘안터져서 고민이었는데 꼭 당첨되고 싶어요.
구독자1000명 돌파 축하드립니다.
구독 좋아요 알림완료.
항상 응원할께요.",0개
20,e8suk,선물받아 더 좋은 와이파이 쓰고싶네요!,0개
21,judyLEE,이제 사각지대 없어지겠네요~ 깔끔한 디자인까지 맘콕!! 도움 많이 됐어요~ 캄사캄사~~,0개
22,김수지,저희집 와이파이가 조금 약한편인데 당첨됐으면 좋겠네요! 😍😍,0개
23,굽네치킨,그말로만 듣던 와이파이6 mx5300 제품이군요 엄청난 스팩이군요 4배의 성능을 끌오올리다니 대박 원하던 리뷰 감사하 잘보고 갑니다,0개
24,Michaelkim,"음영지역에서 자유로운 와이파이 공유기를 찾던도중에 좋은 제품 리뷰해주셔서 감사합니다!
화장실이랑 제방만 와이파이가 안들어오는 슬픈현실 ㅠㅠ",0개
25,kspark,"메시 와이파이 사용해본적은 없었는데 이번기회에 사용해보고 싶네요 
메시 기능 간단하게 알고 있었는데 설명 다시 들으니 이해가 바로 되네요
좋은 제품 리뷰 잘봤습니다",0개
26,씨앗호떡,"메시 와이파이6 링크식스 mx5300 눈여겨 보던 제품이라 살까 말까
했는데 이렇게 좋은 리뷰를 보게되네요 저희집이 음역이 지역이 몇몇
군데가 있어서 불편했는데 이제품이 그 불편함을 해결할가 같네요",0개
27,이재성,"그동안 와이파이에 대해 잘 몰랐는데 두 기기를 무선으로 해서 하나의 커버리지로 사용할수 있다는게 신기하네요
영상 잘 시청했습니다 덕분에 메시 기능에 대해 잘 알게되었습니다",0개
28,국밥,옹,0개
29,별빛달빛,"링크시스 좋다는 말은 많이들었는데 이렇게 리뷰를 보니 확실히 좋다는. 제품이라고 생각이드네 음영지역 커버리지를 확실히 확
보해서 쾌적한 와이파이 사용이 가능하겠네요",0개
30,lovekevin,"저희집이 넓지는 않은데 복층 구조라 1층에 공유기가 있어 2층의 제방까지는 신호가 너무 약하네요 저희집에 꼭 필요한것 같네요!!
메시와이파이가 뭔지 몰랐는데 설명 잘해주셔서 감사합니다 와아파이6랑 5랑 차이가 이렇게 나는줄몰랐어요 좋은리뷰 잘 보고가요!!",1개
31,펠릭스,"통신사 와이파이도 음영지역엔 쥐약이라 ㅜㅜ화장실도 잘안터져요
이제품은 성능이 끝내주는군요 커버리지 확장성도 무한대로 할수도
있겠네요 이거쓰면 와아파이 불편함없이 사용 가능하단게 큰메리트
가있네요 좋은제품 한번 기회되면 써보고 싶은 제품이군요",0개
32,띠로리,"음영지역 해소를 위해 만들어진 링크시스벨룹 멋지네요 기본 공유기보다 우스한  공유기인건 인정 ㅎ빠르고 안정적인 와이
파이쓰기에 좋은 제품이네요 영상 잘봤습니다 굿굿",0개
33,실버스톤,와이파이6 지원하는 제품을 리뷰 감사합니다 안그래도 알아보고 있었는데 이렇게 보게되네요 집안 음영 지역을 해소하고 싶네요,0개
34,검은사막,"와이파이6 지원하는 공유기 알아보고 었는데 좋은정보 감사합니다
저희집에 음역구역이 많아서 설치는 해야할 상황이라.^^",0개
35,k애플,와이파이 음영 해소에 정말 많은 도움이되는 링크식스 제품 리뷰 영상 잘봤습니다,0개
36,슈가슈,성능좋다고 하는 그 공유기군요 링크시스 제품 고민하던 제품이었는데 이렇게 좋은리뷰를 보게되어서 좋네요,0개
37,b,링크시스 제품좋죠!! 설치도 편리하고 가격값 이상은 하는거 같아요,0개
38,2000maxam,와이파이6를 지원하는 기기이냐 아니냐에 따라서 속도차이가 꽤 나는군요. 이번에 마침 스마트폰을 와이파이6가 지원되는 스마트폰으로 변경 했는데 이번 기회에 음영지역도 없애고 높은 속도로 무선 인터넷을 즐겨보고 싶습니다!,0개
39,대중교통안내방송의모든것,"Linksys 디자인과 하나의 SSID로 사용가능한것과 간섭현상이 없어서 마음에 드네요 ! 이건 와이파이 설정하는거도 간편하네요.

기존에 있던 iptime 와이파이가 자꾸 끊기네요ㅠㅠ",0개
40,불몽키,"저도 이전에 넷기어 고가형 제품 몇 가지를 리뷰하면서, 단순 호기심 실험으로 다중 트래픽 부하 속도 저하를 테스트 해 본적이 있습니다. 
제가 경험한 속도저하와 감소하는 폭이 조금 다르네요. 환경이 문제였는지...(동일한 MU MIMO지원인데 MX5300이 속도저하가 덜하네요.)



영상을 보고 전체적으로 느낀점은 가정집에 놓기에는 상당히 오버스펙으로 볼 만큼 고 성능인것같아요.
욕심있으신분들은 구매를 하시겠지만요~

아마, 숙박업소나, 독서실, 카페 같은 곳에 MX5300 하나로 해결하기 가장 효과적이고, 무엇보다 와이파이 익스텐더나, 다중 공유기를 사용하는 방식보다, 직접적으로 비용 절감에 큰 이익이 될 것 같습니다.
WIFI6 지원으로 아마 몇년이 장기간이 지나도 스펙이나 호환성에 밀리지 않아서 업주들에게는 확실하게 만족스러운 선택이 아닐까 싶네요.

대표적으로 제가 다니던 독서실이 떠오르는데, 사장님이 메시와이파이를 모르시다보니까, 익스텐더를 6대나 설치해놓으셨어요.
결국 독서실2층 A , 독서실2층 B, 독서실 3층 A, . . . . . 이런식으로 와이파이가 중구난방입니다 ㅋㅋ
이런 경우에는 익스텐더와 공유기까지 생각하면 비용적으로도 MX5300이 훨씬 더 이득이고.
추가로, 성능과 앞으로 쭉 채택될 WIFI6의 지원까지 고려하면 성능적인 면에서도 훨씬 이득이 되겠지요.
3년 워런티 또한 말도안되게 큰 혜택이고요. 손님들의 편의성은 더더욱 당연하고 말이지요.

개인적으로 기회와 영광이 따라온다면, 제가 느낀 점 그대로. 가감없이.
와이파이를 제공해야하는 업주들에게는 MX5300이 경제적,성능적,AS적인면으로도 이득이라는 점을 근거로.
어려운 용어를 풀어서 설명/추천하는 리뷰를 작성해보고 싶은 욕심이 생깁니다.

+디자인 너무 이쁘네요. 소형 공기청정기라고 해도 믿겠습니다...",2개
41,BlackandWhite,"집에 음영지역이 좀 많아서 메시 와이파이로 구성할까 생각중인데
좋은 제품 리뷰 잘봤습니다
사용방법도 간단하고 성능도 좋은 메시 와이파이6 공유기 링크시스 MX5300 당첨됐으면 좋겠네요 ㅎㅎ",0개
42,김갓삿갓삿,"MX5300제품의 경우 사이즈도 크고 랜포트나 USB포트 등의 구성도 다양해서  일반공유기 같고 추가 노드로 구성한 제품의 경우는 사이즈도 작고 포트 구성도 간단하게 되어있네요 메시와이파이의 장점이 하나의 SSID로 음영지역을 없애주는거라고생각되는데 2층 주거공간과 1층 사무실 공간활용중 인터넷선과 공유기가 1층에만 설치되어 2층에서는 와이파이 성능이 떨어지고 음영지역이 많은데 메시와이파이가 좋은 해결책이 되겠네요
그나저나 아이폰11프로의 와이파이 속도가 개별이나 동시에 측정시 모두 가장 빠르게 측정되네요",0개
43,쥬디스,"기존와이파이는 음영지역 간섭에 받고 사용중인가를 모를때가 많을줄압니다 제품 소개중에 메시와이로 음역지역을 해소하고
끊힘없이&간섭등이 없이 ssid를 하나로 사용하다는점에서 정말
좋은 제품이라고 생각이드네요 요즘추세가 와이파이6이 적용되
는 시점에서 지원까지되고 좋네요 이 제품을 통해 음영지역을 해
소됨에 따라 쾌적한 와이파이 사용을 하게끔하는 mx5300 제품
사용한번 해보고싶네요 앞으로도 와이파이6 지원 기기도 많이 나
올텐데 이제품이 적합하니 대세가 될거 같아요",0개
44,엔제리너스,"저희집도 음영지역이 많아서 와이파이가 간혈적으로 끊기는 현상이
잦은데 링크시스 메시와이파이 제품 음영지역을 확장시켜주는 개념
이라 좋은제품이네요 심지어 화장실은 더지옥이랍니다^^와이파이가
안잡힌다는..여러대 동시 측정시 차이가좀 나네요 ㅋㅋ; 좋은제품 리뷰 감사합니다",0개
45,박준형,기존에 집에 있던 와이파이 공유기는 음영지역에 있으면 와이파이가 1~2개 떠서 답답해서 휴대폰도 돌려서 사용해보고 하는데 메시 와이파이는 음영지역이 없고 같은 ssid 사용하니까 서로 간에 간섭이 없는것이 정말 좋은거같아요. 여러개 설치가능! 직접 사용해보면 정말 효율적이라는 느낌을 많이 받을거같아용. 그리고 직접 사서 쓰려고 계획하려는 분들께도 사용 설명 해주시니 도움이 많이될거같네요,0개
46,나혼자산다,"현재 저가형 기본 와이파이 사용중인데. 연결 디바이스가 많다보니 속도지연 현상과 끊김 현상이 빈번한데. 해당제품은 다중 디바이스
연결시에도 쾌적하게 사용할수있다는 점이 좋은거 같습니다.커버리
지 확장성도 좋아서 음영지역을 완벽히 커버 한다는거에 대해서 스트
레스를 안받을꺼 같습니다 좋은제픔 리뷰 잘봤습니다 쾌적한 와이파
이를 사용하고 싶어지네요",0개
47,하루살이,"기존 와이파이 제품의경우 음영지역 때문에 정말 와이파이를 쓰고있는건지 모를경우가 많은데 메시와이파이로 음영지역 없애고 간섭현상없이 ssid도 하나로 사용가능해서 정말 좋네요 게다가 와이파이6까지 지원해줘서 앞으로 오랜기간 사용할수 있겠네요
  공유기 빠르고 음영지역 고민없이 쾌적하게 사용해보고 싶네요 
ps.동시에 작동시 속도차가 좀나긴하네요",0개
48,feelsogood,"요즘 와이파이들의 좋은점이 어플로 설정이 및 관리가 간편하다는 점이 정말 좋네요
그리고 mx5300제품의 경우 기존에 보던 메시와이파이 제품들과 달리 랜포트도 구성이 여러개여서 
메인공유기로 사용하기에도 좋을거 같습니다. 그러다가 음영지역이 발생하면 추가 노드를 구입해서 
연결하게 되면 메시 와이파이로 음역지역을 해소할수 있으니 그점에서 기존 메인 공유기들 보다 확실한 
장점을 지닌 제품인거 같습니다. 와이파이 속도측정의 경우 다중연결시 5대의 기기에서 50~100정도의 속도를 보여주는것으로 보아 500mb인터넷을 사용중이신거 같은데 이속도를 거의 풀로 쓰고있는거 같아 그점에서도 믿을만한 성능을 보여주는 제품이라 생각되네요",0개
49,싸마악,돌슨이형,0개
50,싸마악,속도 성능 다잡은 와,0개
51,싸마악,저두요 와 대박이에요,0개
