,youtube_id,comment,like_num
59,채원,첫판에 먹는게 끝인줄알고 엥 영상이 왜 더 남았지... 이랫는데...이게 뭐야..,1개
60,Louise,"Pretty Tzuyang, the meat lover of all time! Keep safe! I'm watching your vlogs during to relax a bit at home ethough we're facing these pandemic😊",0개
61,세상에이게뭐야,"썸넬 보고 티라노 고기로 만든 삼각김밥인줄ㅋㅋㅋㅋㅋ
크기 미쳤다ㅋㅋㅋㅋ 쯔양님 먹방은 항상 신선햌ㅋㅋ",1개
62,승주,"비빔면, 후식까지 깔끔",1개
63,SanniEnqvist,1:04 the cat tho 😂,9개
64,선풍기박살내기,1:04 고양이 발 퓨ㅠㅠㅠ 너무 기엽따,4개
65,LaiSah,"Stay healthy tzuyang,,, keep safe always,,,,❤️❤️❤️",0개
66,딥뜨리,헐 마지막 비빔면 까지 대단하시더 ㅋㅋㅋ,2개
67,진완,1:04 나도 나올래,1개
68,변형주,한때는 이 분 이길 수 있을 거 같다는 생각을 했던 내가 미쳤다는 것을 이제야 알았다.. 어쩌면 이미 알고 있....,1개
69,다비,1:03 근마악~~할때 뒤에 냐옴미 너무 귀여워-ㅠㅠ,1개
70,Lille,본살이거 개찔긴데 ㅋㅋㅋ 잘드시네..,1개
71,SavageRyan,"Aww.. so cute, the cat touch that plant of flower. Cat is yours? I wanna see your cat...😽😽😽😽",0개
72,핑크판닷,1:03 오른쪽 위 화분을 보면 냥냥펀치가 ㅋㅋㅋ,0개
73,dhqhrdl,난또 제목보고 갈비살 코스프레 한다는줄 알았네;,6개
74,HowardD,진짜 최근 본 먹방중에 가장 호쾌하다. 이분은 심지어 요즘 이슈되고 있는 먹뱉 사기도 딴지 못거는게 이분은 레알 아프리카로 생방하면서 저거 다 먹음. 개찐 쌉먹방러!! 엄지척,19개
75,빅스만의자랑스런별빛,고기 그렇게먹고 라면 아껴먹어야겠네 그건 또 머야 ㅋㅋ,128개
76,박태영,"본살 원육  미트아울렛에서 많이 사먹었는데 ㅎㅎ 또 사먹어야지 원육 가성비 좋음..쯔양님 
역시 대단해요",1개
77,KPark,1:03 아 진구가 꽃병을 정리 중이군요 ㅋㅋㅋㅋㅋ,0개
78,김시우,와~ 우리가족이 6명인데 저거 두덩어리 다못먹겠다 헐~~~~~ 쯔양언니 대박! 언니사랑합니다~~~~~~ 팬이에요! 언니 매일매일 재밌는먹방해주세요,7개
79,김누리,1:03 놀래라ㅋㅋㅋ꽃이 흔들리길래 봤더니 고양이가 손으로 장난치고 있었구낭ㅋㅋㅋㅋ,0개
80,노웅,1:05 2시방향ㅜㅠ,105개
81,명수빈,1:03 고양이 뭐야 ㅠㅠㅠㅋㅋ 사람이 저러는줄 알았는데 고양이였잖아 졸귀네,0개
82,쏠랑쏠랑1227,1:04 냥냥 펀치ㅋㅋㅋㅋ 귀엽다,1개
83,미야,1:03 그와중에 뒤에서 냥이 손ㅋㅋㅋㅋㄱㅋㅋ귀욥ㅋㅋㅋㅋ,21개
84,김주연,씹다가  턱이랑 이가 아플것 같은데...ㅋㅋ 채소하나없이 고기만 어떻게 저리 많이 먹지 진짜 신기하다,5개
85,효중한,"맛없는 부위라 하시면서 엄청 맛있게 드시네,...",1개
86,흔한여중생,외국인들 1:02에 고양이 발 귀엽다고 하는거 너무 귀엽다ㅋㅋㅋㅋㅋㅋ,0개
87,머리에서김나영,1:04 고양이 시강ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
88,GUJ,1:02 냥이  ㅋㅋㅋ 발만 나왔는데  열라 귀염,0개
89,한아롱,1:03 ㅋㅋㅋ고양이 손 출현,0개
90,estitoasti,Love to sea you eating 🥰kam Sam di da fore make me smile 😘,0개
91,게으른진,쯔양언니먹방 진짜 보면 기분이 좋아져요 진짜!!!귀엽고 너무 잘드세요ㅠㅠㅠㅠ 완전 최고~~~!!!!!!❤️❤️,0개
92,하율라이트,1:03 오른쪽 냥냥 펀치 졸귀다,0개
93,메시,와 진짜맛있겠드아,1개
94,강태윤,13:10 당신은....욕심쟁이~우후훗~~!!!!(;° ロ°),0개
95,기무,1:05 뒤에 냥냥펀치ㅠㅜ,1개
96,Mya,"1:00 뒤에 빨간꽃사라짐
1:05 범인 👣등장",1개
97,안현재,1:08 초 에 고양이가 꽃때린다!!,0개
98,저격계,"3:15 고기랑 마늘비율 실화냐 ㅋㅋㅋㅋ
향도 안나겠누",0개
99,EvelynBloom,1:02 뒤에 뭐야ㅋㅋㅋ,1개
100,김수정,아 진짜 배고파 죽을거같아.......언ㄴ니 사랑해요 ㅠㅠㅠㅠㅠ,0개
101,럽럽장쿠,1:02  고양이 꽃 터치터치 냥냥 아이 꽃예쁘다,0개
102,gracelog그레이스로그,나는 먹고먹고 냉동하고 나중에 또 먹어도 될것같은 양...😂😂♥️♥️,1개
103,박소라,1:09 뒤에 고양이 냥냥펀치 ㅠㅠㅠㅌㅋㅋㅋ,0개
104,유하,1:03 냥냥,1개
105,아룽,설마했는데 안썰고 통으로 구우실줄이야ㅋㅋㅋ,0개
106,kim블리,고기 한입이 스테이크 1인분 양이얌..대박ㅋㅋ,0개
107,윤다원,1:4초 야옹이 손 뭐야><,0개
108,이민영,1:03   뒤에 시선강탈ㅋㅋㅋㅋ귀엽,0개
109,옹냐,"1:04 1:04
1:04 1:04 고앵쓰 ㅋㅋㅋㅋ 아 기여워엉 🥺🥺 고양이 좋아하면 꼭 보세요",1개
110,갱아쥐,1:04 뒤에 고양이 긔여웤ㅋㅋㅋㅋㅋ,0개
111,나래,ㅋㅋㅋㅋ뒤에 귀신인지알고 봣는데 솜방망이 ㅋㅋㅋㅋㅋㅋ죨귀탱이ㅣ네,0개
112,JamayMay,Yeey finally had english sub ❤,0개
113,meyradawn,The cat at the back🙀🤣🤣🤣,18개
114,김도윤,진짜 먹으면서 배출해야 가능할것 같아여😱 ㅋㅋㅋㅋ ㅠ,0개
115,palmcoco,"0:43 와...잘 못 들은줄 알고 2번이나 돌려서 들었네...저 고기 덩어리를 보면서 양 적겠다뇨

소고기 부위 설명도 가능하신거보니 소잘알?",0개
116,이현기,ㅋㄱㅋㅋㅋㅋㄱㅋㄱㅋㅋ다먹고 비빔면도 먹었으면서 왜 제목에는 소만있어요,0개
117,다크나이트라이즈살아있는기쁨,아~ 진짜 배고플 때 저거 한 덩이 뜯으면  태어난 의미가 아깝지 않을 듯!!~~,0개
118,릴캐리,13:11 네 뭐..그렇다구요..쯔양이자나요..끄덕끄덕,2개
119,오빤내맘조뚜몰라,"와~  진짜 대단하네...
어찌 저걸 다 먹을수 있지?ㄷㄷㄷ",0개
120,로또1등당첨구독하면,진짜 언제봐도 ㄹㅇ잘드심...,0개
121,쿵야는못말려,1:03 냥냥펀치 너무귀여워요 ㅠㅠㅠ항상 잘 보고가요!,0개
122,브라더쿡BrotherCook,처음에 구운고기가 전부 다인줄 알았는데 옆에 또 고기가 있다 ㄷㄷㄷ,48개
123,욱꾹,음료수 부을때마다 쏟을까봐 노심초사보는데 안쏟음ㅋㅋㅋㅋㅋㅋ,0개
124,레인보우cook,"와우 크기 장난 아니네요!!
쯔양님 역시 클라스가 틀리네요 ~",1개
125,이종현,"저게 적은건가요ㅋㅋㅋㅋ
세상 놀랍다..... 😂😂😂😂",0개
126,이재우,하얀거탑을 알어?? 쯔양 완전 애기때 나왔을 텐데.,1개
127,지훈,"데체 저걸 어떻게 다먹어...배만한데,..",11개
128,하미하무,1:04 오른쪽 상단에 냥이 발견!,0개
129,RheeIT,"와우! 대단하시네요. 먹방 최고. I don’t know how you be able to store that much food at once, absolutely amazing",1개
130,물개지욱TV,0:44 얼마 못 먹겠다 양 쩍겠다.... ????????????,1개
131,구미TS,1:03에고양이발잌ㅋㅋㅋㅋ,0개
132,도로몽,1:04 오른쪽 위 구석에서 진구 솜방맹이 등장하는데 왜 아무도 몰라주냐구요😊,0개
133,김정길,1:03 오른쪽에 고양이 발 ㄱㅇㅇ,0개
134,HayeonSin,1:03 오른쪽 위에 냥이 손 보이시나요? 냥냥펀치ㅠㅠ,0개
135,SilverSurfer,That beef will feed me for 2 weeks. 😃,0개
136,히힛,야생동물 보다 많이 먹네,171개
137,김채원,와 저걸 어떻게 다 먹어 ㅠㅠ 진~짜 대단하시다..👍🏽,1개
138,그림러,1:03 옆쪽에 고양이 앞발 시강,0개
139,태온,"와 레전드 
개 맛있겠다",1개
140,이주헌,냥이손ㅠㅜㅜㅜ,0개
141,모닝,근데 진짜 정도양이면 사자 한끼정도 되지 않나요?,98개
142,박윤상,소고기 피 뚝뚝..ㅋㅋㅋ,0개
143,잠옷입은뚱이,14:47 안돼 내어르음~~🧊🧊,0개
144,김성민,"아니 사람 몸에 사람 몸통만한게 
어떻게 들어가는지 미스테리네;;;",1개
145,StrawberryDianneDelaTorre,I really love watching your videos..😍 Hope you try some Filipino (Philippines) dishes too when you have your mukbang outdoor ☺️☺️☺️ 🇵🇭,0개
146,LOVE보미,"....그 큰 고기를 다 먹고
비빔면 2개
간식까지?",61개
147,텐미닛,와 쯔양 스케일 역시....,0개
148,은규이,뒤에 고양이 발 귀여워 죽겠네ㅋㅋ,0개
149,한조원픽,아닠ㅋㅋㅋ본갈비살을 통으로굽다닠ㅋㅋㅋ 역시 클라스..근데 얇게 썰어서 지방녹여가며 굽는게 훨씬맛있어요ㅜㅜ,0개
150,오루오루,ㅋㅋㅋㅋ 아니ㅋㅋ  고기 집게 들 땐 힘들어하셨는뎈ㅋ 막상 드실 땐 힘든모습 1도 없으신 거...완전 반전매력ㅋㅋ 쯔양님 귀여우세요ㅎㅎ ^^*,0개
151,이동학,쯔양 왜이리 귀여워 ㅠㅠ,0개
152,닝셔,1:03 뒤에 고양이 냥냥펀치,0개
153,Jongwoo,고기손질하는 쯔양 귀엽누ㅠㅠ😗😗,0개
154,too,2:41 고기가 그랜드캐니언의 한 부분같다,0개
155,김쁘띠,ㄹㅈㄷ 쯔양 케익 7판도 쌉가능일듯ㄷㄷ 무섭다,0개
156,우산속의비,"워낙 잘 드셔서 복스럽네요. ㅎㅎ
저는 위대하질 못해서....보기만 해도 배부르네요.
영상 잘 보고 가요.^^~",0개
157,은채,1:04 오른쪽 상단 귀요미 발견,0개
158,박운호,"광고는 무조건 시청 내가 해줄수있는것
ㅠㅠ",0개
159,MarchellPeralta,That's a lot tzuyang ❤️,18개
160,가지가지순바TV,진짜 쯔양님은 다이어트할때 영상 20개씩 보게되는 ㅎㅎㅎㅎ 오늘도 대리만족 감사합니당,0개
161,JinyoungHer,1:02 하얀발 등장~ ㅋ,0개
162,타이탄토르,안돼 이 새벽에ㅠㅠ침 흘러요ㅠㅠ,0개
163,신나라,고기 한덩어리에ㅋㅋㅋ마늘 다섯점쪼로록 너무 귀여워요 매실주유 영상서 오랜만이라 반갑네요.,0개
164,JanBobadilla,"it looks so delicious 🤤🤤
how many calories was all of that meat 👀👀",0개
165,JeongsooPark,문득 든 생각인데.. 돈스파이크님이랑 둘이 고기 먹방을 한다면.. 대단할것 같다는 생각이 들었네요...,1개
166,조성환,우왘 겁나크다 ㅋㅋ,1개
167,nemonemoy,1:04 냥냥펀치 뭐야 넘  기엽잖아,0개
168,BangAjun,❤️ tzuyang 😂,0개
169,이승용,양쯔강 유역 문명에 대해 배우고있는데 쯔양님 덕분에 잘 외웠습니다,1개
170,꿀벌,"소름돋는다..
""이게 끝이야 하면 먹어야 되?""
어우 소하나 다 먹겠어",0개
171,HyejoonPark,움~~~뽀그작뽀그적 수웁~~~마잉따! 짭짭짭 움~~움짜움짜움짜 멍어양징~ 징짜! 아~~~징~짜 마시땅 움 움 움 움 쑤욱쑤욱 햐햐~짭~아~~고이강 덜 찌잉가가테,0개
172,먹어치킨이나,생으로 먹는줄 알고 기겁했네ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
173,이소미,1:03 오른쪽 위에..!!,0개
174,DIPA,마늘 5알 같이 굽는거 왤케귀엽 ㅋㅋ,0개
175,레인,1:04 애ㅡ옹 화분,0개
176,박시연,쯔양 정말 볼때마다 적응안될 정도로 많이 먹는데도 너무 귀엽ㅎㅎㅎㅎ쯔양이 하는 많은 선행들도 너무 멋있고 쯔양 쩐다~,42개
177,주진기,3:38초 거의 규카츠,0개
178,bellek,1:04 there's a paw back there,0개
179,미르샹크스,"아
한숨만 나온다
...ㅜㅜ
멍미",0개
