,youtube_id,comment,like_num
12,김시윤SlayersEVE,춤연습 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 유튜브 보면서 원래 거의안웃는데 빵터졌ㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,57개
13,JUDI주디,효과넣기전 편집자님은 얼마나웃겼을까ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,89개
14,JiwooKim,깡이 왠말이냐 진짴ㅋㅋㅋㅋㅋㅋㅋㅋ 아 미쳣다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,66개
15,현니,11:42 집콕해서 멋있는 사람은 당신이 처음이야 ......,109개
16,레오나르도빛갚으리오,큰일나따 깡 유행하는거 같다ㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ유뷰버분들 이러다가 다 깡 한번씩 춘거 올릴듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,44개
17,쿵쾅공룡이,12:57 언니... 좀비 같아요...,81개
18,그린,"4:34 , 5:28 너무 공감이지만 전 오늘도,,
11:34 어깡의 비결=나의 웃음지뢰
11:56 뜻밖의 웃음지뢰
12:22 프로패셔널함에 반하다!
12:56 무..무서워 도망쳐
14:35 삐꺽",95개
19,황수영,"깡의 시작 11:30 세팅 시작
춤시작 12:30",68개
20,DooDooTelevision,12:10 영화 킹콩에서 사람들한테 공격당하는 장면 아녜요? 넘 웃어서 행복해졌어요,84개
21,seongmin,12:07 댄서 조효진 무대를 찢었다,44개
22,융융,13:33 ㅋㅋㅋㅋㅋㅋㅋ아닠ㅋㅋㅋ안웃긴 부분이 절대 없음 ㅋㅋㅋㅋㅋㅋ♥️♥️♥️ 16:28 변기까지 뭐얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅎㅋㅎㅋㅎㅋㅎㅋㅋㅋㅋ,4개
23,나수진,아니 진짜 왜 언니의 영상이 올라오면 안좋았던 기분도 좋아지는 걸까요...오늘도 너무 고맙습니다ㅠㅠㅠ❤️💖,9개
24,연수,14:08  저런 필터 왜 쓰는건데요 ㅋㅋㅋㅋㅋㅋㅋ 분명 메이크업끝나고 인트로찍을때 썼던 필터가튼데.... 🤔🤔,35개
25,로옹,언니도 깡 본다고요? 아 이정도면 비 대히트 쳤다 그게 히트치긴쳤는데... 그게참...,31개
26,뽜이어119,"5:03 첫번째 씻음
15:50 두번째 씻음
요번 영상에서 총 두번 씻으셨습니다💞 정답은 두번✌🏻",41개
27,ring,10:43 댕댕이 다리 다친 춤,25개
28,깡나,6:19 피부 뒤집어지고ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 편집자님 너무 웃겨요ㅋㅋㅋㅋㅋㅋㅋㅋ효진언니X편집자님 콜라보 절대 찬성합니다ㅠㅠㅠㅠㅠ,30개
29,박경아,정말 집콕 생활에서 단비 같은 효진님의 브이로그  ㅠㅠㅠ🤍🤍🤍 자주 올라와서 너무 좋아요,24개
30,SOOJ쑤즈,나의 집콕생활의 한줄기의 빛 조있그브...✨,25개
31,왕자야누나바빠,12:57 언니....좀....무서워....,10개
32,모에요,아 진짜 개웃겨 ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅋ,11개
33,김지영,12:16 넘어지는 줄 알았넼ㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㅋㅋㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋ너무너무 존경합니다....ㅠㅠㅠㅠㅠ,24개
34,흑콩,"12:31아,,,진짜 최고야ㅠㅠ 언니 밖에 없다,,ㅠ",24개
35,존나맛있겠다,"썸네일 그거 같다 1일1깡 ㅋㅋㅋㅋㅋ여고생 ㅋㅋㅋㅋㅋ
(+ 수정 영상 보니까 맞았네여 ㅋㅋㅋㅋㅋㅋ",26개
36,GgdeGddgnn,"23:13
23:13
아ㅋㅋㅋㅋㅋㅋㅋㅋ개웃겨 나 빵터졌음 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",11개
37,샐리,05:57 아닠ㅋㅋㅋㅋㅋㅋ효진님 유체이탈 그림ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 귀여워욬ㅋㅋㅋㅋㅋㅋㅋㅋ스티커로 만들어주세욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 개웃겨 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ완전 귀여워ㅠㅠㅠㅠ큐큐큐큐큐큐ㅠㅠ큐큐큐ㅠ큐큐큐큐큨,26개
38,연튜브,깡 ㅋㅋㅋㅋㅋ미치겟닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ후리스거의고릴라급ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개
39,채채,11:35 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ언니 때문에 웃는다 진짜 ㅋㅋㅋ과제하느라 우울했는데 ㅜㅜ 이런거 너무 좋아 🤎,1개
40,헬푸Helpooh,아앀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짴ㅋㅋㅋㅋ춤출때효과찰떡이네요❤️육성으로터졌습니다❤️❤️❤️❤️❤️,25개
41,MANGO,5:28 와 소름; 방금 밥먹기 귀찮아서 몽쉘때렸는데;; 언니나 나나...,3개
42,얼죽아,춤 추시는거 진지하신데 왤케 웃기죠,29개
43,킁킁,"11:20 공공장소 주의 구간
지하철이나 버스에서 봤으면 난 진짜 웃음참으려고  흐느끼면서 우는지 웃는지 하다가 내려버렸을거야..... 지금 집이니깐 다행이었지..... 그치만 언니 사랑해여진짜....ㅋㅋㅋㅋ",31개
44,인혜,아진짴ㅋㅋㅋㅋ 너무웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아언니 때문에 이번해 들어서 제일 크게 웃은듯해욬ㅋㅋㅋㅋㅋㅋㅋ,12개
45,메론빵맨,미쳤나봐 이언닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋ어깨는 또 왤케 겁나 미쉐린 같냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ엉거주춤 총쏘는것도 다 웃겨 미쳐 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
46,속아도꿈결,편집자님 깡 편집하시다 우셨을거같아요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개
47,워너브리브리,춤추는거 ㅋㅋㅋㅋ ㅋ아진짜 ㅋㅋㅋㅋ 뒤집어지게웃겨요 ㅌㅋㅋㅋㅋㅋㅋㅋㅋ,16개
48,요정연준,11:35  진짜 언니 대폭소하면서 봤어요 지루한 일상을 잠시나마 웃을수있게 해주셔서 고맙습니다❤❤,16개
49,채롱언니,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ효딘언니 춤출때가 제일좋앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개
50,합삐샤,아 어뜨케 ㅋㅋㅋㅋ효진님 춤추실때 옷때문인지 민첩하고 멋있고 귀여운 고릴라같아용♡,2개
51,MinYu,12:54 ㅋㅋㅋㅋㅋㅌㅋㅋㅋ저 진짜 웃다가 뒤집어졌어여 😆,3개
52,김기현,13:08 아 열심히 하지마요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무 웃기자너 ㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
53,이그림,"웬만한 방송 프로그램 보다 재밌습니다. 아빠 짱 조아요 ㅎㅎ 조효진 짱 조아요 홍여사님 짱 조아요 매일 올려주이소 
안꾸며서 넘 이뻐. 자연스러워서 더 정이간다요. 효진씨 이뻐요",9개
54,김지원,"7:44 위에 블랙자켓 어디껀지
알수있을까요ㅜㅠ?? 너무 이쁘네요",6개
55,최해림,효진언닝 너무 사랑해요❤️ 모닝 브이로그라니 너무좋자나여>< 코로나 우리 같이 힘내여! 컵 사야겟어여,27개
56,정유진,아니 진짜 조파파님 ㅠㅜ 이 세상 귀여움과 스윗함 다 가져가신듯 해요 ♡,3개
57,민서minseo,ㅋㅋㅋㅋㅋ이렇게 썸네일 만들면 어케 안들어와요 ㅠㅠㅠㅋㅋㅋㅋㅋ 아침부터 상쾌하게 효진 브이로그 감상쓰 ㅎㅎㅋㅋ😶,11개
58,영은,"12:15 ~12:16 지진대피훈련하는줄ㅋㅋㅋㅋㅋㅋㅋ""여러분!!책상밑으로 들어가세욧!!""ㅋㅋㅋㅋㅋㅋㅋ",2개
59,0903,26:21 우리  시리씨.. 제발 지니라고 부를때 대답하지 말아줘 ㅜ 계속 다른 비서와 착각한 것 같다구 하는데 .. 너가 착각해서 나오는 거라구,1개
60,칸진리,12:00 아진짜 ㅈㄴ웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진지한 얼굴이랑 산발머리 대비돼서 더 웃기넼ㅋㅋㅋㅋㅋㅋ,0개
61,LeeGrace,15:30 양말 발뒤꿈치 안 맞는 거 괜히 웃기넼ㅋㅋㅋㅋㅋ,1개
62,민그레,12:40 언니 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋ너무 좋앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅋㅋㅋ,1개
63,shootingstar,언니.... 나 언니가 생크림파이 알려줘서 돼지될것같아... 책임져!!!!😭😭😭😭😭,1개
64,RAYCHEL레이첼,와사비 마요네즈 와사비 마요네스.... 📝🖌🖍🖊,7개
65,,조파파님 진짜 너무 귀여우시다ㅠ 효진쓰 브이로그에 조파파님 안나오시면 섭섭하지,2개
66,닭장속정란쓰,11:57 아 진짜 언니 ㅋㅋㅋㅋㅋㅋ찐이다 찐이야❤️ 사랑해요 조효진 ㅠㅠ,1개
67,JennyLee,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ열심히 추셔서 죄송하지만 고릴라가 생각나는건 왴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 빵터졌넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
68,뚜루딘DDURUDIN,11:00 아 진짜 이번에 효진언니 브이로그는 코미디빅리그 보는거 같다ㅋㅋㅋ 진짜 텐션 미쳤어 내배꼽 어떡해 책임져,0개
69,흥미,사랑하지 않을 수가 없어 효진님ㅜㅜ 그대는 나의 댄싱퀸,1개
70,달정,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 춤 배우는거 진짠줄 알고 진지하게 보고있다가 아뭐지..?웃기려고 춘거가...?지금 혼란 스럽다고요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,11개
71,지렘,11:30 효진쓰 웃기려구 춤추는거에요...?😂,1개
72,혜야,아 어뜩해 ㅠㅠㅠㅠ 혼자 보기 아까워서 있다 엄마랑 같이 보께욬ㅋㅋㅋㅋㅋㅋㅋ힝 조효진 쥬타 !!,1개
73,송송,16:37 구르프보고 구루마라고 하는 사람 처음 본다곸ㅋㅋㅋㅋㅋㅋㅋ,0개
74,김지혜,"아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미치겠네ㅋㅋㅋㅋ새벽에 깨서 영상 보는데...
신랑 옆에서 자는데... 
웃음 참아야 하는데...
어깨 들썩이면서 흐느끼고 있어요...
효진님 깡 대단합니다👍🙆‍♀️🧡",1개
75,윤소미,"11:35 여기는 지인짜,,",1개
76,hristinac,"진짜 뷰티유튜바 아니고 개그유투바 아니냐며,,,,",10개
77,꾸엑,"13:48 양말 뒷꿈치마저 신경쓰지 않고 훅 올려시는 효진님,,,",1개
78,Zhen젠,아나진짴ㄹㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱㅋㄱㅋㄱㅋㄱㅋ언닠ㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱ아 인스타 보고 이거 봤는뎈ㄱㅋㄱㅋㄱㅋㄱㅋ누가 구취햇냐ㅠㅠㅠㅋㄹㅋㄱㅋㄱㅋㄱㅋ깨웃긴뎈ㅋㄲㅋㅋㄲㅋㄱㅋㅋㄲㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄲㅋㄱㅋㅋㄲㅋ언니 사랑해욬ㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋ열심히 한댘ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋ ㅠㅠㅠㅠㅠ 눈물나옼ㅋㄱㅋㄲㅋㅋㄲㅋ,0개
79,개피곤,"안희 나 깡인 줄 알았는데 진짜 깡이자넠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이 언니도 이제 1일1깡인가?(흐뭇)",9개
80,홍토리,12:00 ㅋㅋㅋㅋㅋㅋㅋ왜저랰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개
81,토낑토낑,30:42 에스페로솤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ넘기여우심 ㅠㅠㅠㅠ😂,7개
82,심희수,11:42 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋㅋㅋㅋ,4개
83,신유진,13:35 아니 양말 뒷부분 어디까지 가는데요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ종아리까지 신는거 반칙아니냐구욬ㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌ,0개
84,이런일이,2:36 언니랑 여사님 온도차이 뭐죠...? 무슨일이죠....?? 여사님은 여름에신데 언니는 한겨울!!!,0개
85,Journie져니,이제 구독자 이름 “여러분”이냐면써...ㅋㅋㅋㅋㅋㅋ도대체 영상에 여러분 몇 번 나오는지 아는 여러분?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ춤 텐션 거의 저랑 맞먹는데오?ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
86,션하다,아 유투브 보면서 이렇게 웃어본적 진심 ㄹㅇ 처음임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
87,오잉,12:26 언니 박수치는 원숭이 인형같아요  귀엽습니다 아주😻😻❤❤,6개
88,김지윤,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 춤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠㅠㅠㅠㅠ 진짜 배우는줄 알았어 아아... ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
89,황현정,ㅋㅋㅋㅋㅋㅋ아닠ㅋㅋㅋㅋ회사 점심시간에 효진님 춤 추는 영상 보는뎈ㅋㅋㅋㅋㅋㅋ점심시간 끝나고 일할 때 계속 떠오를 것 같아요..월요일인데 감사합니닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
90,유하,조있그브 진짜 미쳤어요 아니 왜 집에있는 자체가 재밌냐구요,9개
91,JH,"손주분 영상통화인줄 아신 부모님 넘 웃겨욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 달고나 커피 완전 우유랑 섞어서 먹어야해욬ㅋㅋㅋ 
전 갠적으로 1:1:1 비율이 젤 맛있더라구요! 더위사냥 맛!ㅋㅋㅋㅋ 근데 달고나 커피 처음부터 손으로 하면 힘드니깐 전자레인지에 10-20초 돌리고 손으로 믹스하면 그나마 빨리 만들어져요ㅎㅎㅎ",0개
92,예솔,하 진짜 미쳤나봐 이언니 진짜 미쳤나봨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ이 말 반복하면서 봤다구욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ쿠ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
93,송송,26:27 시리켜지잖아 ~~~~ 아 웃겨 ㅋㅋㅇㅇㅇㅋㅋㅋㅋㅋㅋㅋㅋ,0개
94,시카,zㅋㅋㅋ아 미치겟어 진자,1개
95,윤도,"10:34 언니 이런 스타일 춤 좋아하시면
NCT 127 - 영웅 들어보시면 언니랑 찰떡일듯 ??",5개
96,현잉,"언니야 이로케 영상 잘 올려주면 징챠,, 고마워요💙 김효진언니💙",2개
97,BlackBean,어머님 모자이크가 예전보다는 옅어졌네요! 괜찮으신가요..? 얼굴에 모자이크가 안 되는 부분들도 있네요ㅜㅜㅎ,1개
98,스피아SPEAR,ㅋㅋㅋㅋㅋ아 현웃 터지네 진짴ㅋㅋㅋㅋㅋㅋ 근데 조파파님 말하시는거 보면 성격 정말 좋아보여요ㅠㅠㅠ 홍여사님과 오래오래 건강하시길🙏,0개
99,연보라링,12:20 아닠ㅋㅋㅋ우롱니 춤신춤왕 접선중이냐고욬ㅋㅋㅋㅋ,0개
100,이주영,12:55 진짜 ㅋㅋㅋヲヲヲヲヲヲヲヲヲ 킬링포인틐ㅋㅋㅋㅋㅋㅋ,0개
101,룰룰,15:00 언니양말 뒷꿈치같ㅋㅋㅋㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌ 왜 저기까지 올라간거에욬 귀여워용ㅠㅠㅠㅠㅠㅠ,0개
102,류류,12:03 탈출한고릴라 혹은 복학왕ㅋㅋㅋㅋ,0개
103,Soreal,"오늘 일찍 일어난 이유가 있나봐요ㅎㅎ 
언니의 브이로그를 보라고 딱 눈이 뜨였나봐요❤
아침부터 언니 영상보고 즐겁게(?) 행복하게 하루를 시작해봅니다😊",1개
104,올라,12:32 언니 진지하다 언니 졸라 멋찌다.,0개
105,별혜성밤,아낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이 언니 진짜 매력 쩔엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ귀여워 죽겠넹 !!!!!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
106,김현,댓글 먼저 달구 감상 들어갑니다아아ㅏㅇ🖤🖤😌,1개
107,링이,"7:33 너무 귀여워서 돌려봤어요ㅋㅋㅋㅋ♡
모듀들 집에서 이겨냅시다ㅠ",0개
108,김쟁이,언니 제발 잠옷 하울 해주세여... 다흑 잠옷 너무 이쁜데... 집수니 취저...😗,1개
